Brenda,Owens,bowensmq@bbc.co.uk,United States,Female,Washington,Feedbug,97080.08,USD
Deborah,Hamilton,dhamiltonmr@cloudflare.com,Indonesia,Female,Sukamantri Satu,Babbleopia,83564.66,IDR
Shawn,Hughes,shughesms@ezinearticles.com,Sweden,Male,Knivsta,Thoughtsphere,,SEK
Jack,Moreno,jmorenomt@google.fr,Ukraine,Male,Popil'nya,Riffpedia,,UAH
Juan,Carroll,jcarrollmu@chicagotribune.com,Colombia,Male,Yumbo,Babblestorm,83951.29,COP
Sandra,Ortiz,sortizmv@umich.edu,Indonesia,Female,Kadubadak,Jayo,,IDR
Teresa,Rogers,trogersmw@netscape.com,Portugal,Female,Melres,Jabbercube,63679.05,EUR
Marilyn,Ferguson,mfergusonmx@xing.com,Tanzania,Female,Majengo,Thoughtbeat,3710.38,TZS
Rebecca,Hansen,rhansenmy@jimdo.com,Japan,Female,Uozu,Blogspan,24305.90,JPY
Kathleen,Owens,kowensmz@edublogs.org,Brazil,Female,Socorro,Mynte,89523.05,BRL
Henry,Greene,hgreenen0@taobao.com,China,Male,Lianhe,Photofeed,,CNY
Andrew,Kennedy,akennedyn1@wix.com,Portugal,Male,Conqueiros,Talane,38201.40,EUR
Julia,Howard,jhowardn2@deviantart.com,Venezuela,Female,El Cobre,Jetpulse,,VEF
Shirley,Powell,spowelln3@umich.edu,France,Female,Évry,Zoonder,77717.33,EUR
Jeremy,Watson,jwatsonn4@ebay.co.uk,Czech Republic,Male,Nová Paka,Kimia,96894.55,CZK
Randy,Roberts,rrobertsn5@deviantart.com,Indonesia,Male,Oenaik,Photolist,7523.97,IDR
Debra,Gray,dgrayn6@mit.edu,Indonesia,Female,Kalidawe,Ntags,34475.76,IDR
Dorothy,Patterson,dpattersonn7@msu.edu,China,Female,Guashe,Blogspan,69320.42,CNY
Linda,Payne,lpaynen8@plala.or.jp,Finland,Female,Oripää,Tazz,69844.38,EUR
Nicholas,Patterson,npattersonn9@google.co.jp,Mexico,Male,Independencia,Babbleopia,88656.97,MXN
Rose,Garza,rgarzana@tiny.cc,Poland,Female,Czarna Białostocka,Yakitri,83941.95,PLN
Kathy,Pierce,kpiercenb@ning.com,Serbia,Female,Lok,Kazu,61112.27,RSD
Jesse,Wheeler,jwheelernc@over-blog.com,Indonesia,Male,Karangsuko,Jaxnation,,IDR
Andrew,Stevens,astevensnd@reuters.com,United States,Male,Midland,Topicblab,,USD
Louise,Vasquez,lvasquezne@theguardian.com,Thailand,Female,Khu Khan,Wikivu,909.45,THB
Shawn,Burton,sburtonnf@parallels.com,Sweden,Male,Trollhättan,Zoonder,41632.18,SEK
Sandra,Willis,swillisng@japanpost.jp,Poland,Female,Borkowice,Livetube,94328.09,PLN
Deborah,Wells,dwellsnh@youtube.com,Greece,Female,Sofádes,Leenti,,EUR
Stephen,Moreno,smorenoni@ustream.tv,Japan,Male,Furudate,Chatterpoint,,JPY
Walter,Perez,wpereznj@instagram.com,China,Male,Jinshanpu,Photofeed,25286.01,CNY
Beverly,Johnson,bjohnsonnk@omniture.com,Indonesia,Female,Alasmalang,Lazz,62294.97,IDR
Carolyn,Ramirez,cramireznl@ocn.ne.jp,Philippines,Female,Bacong,Photobug,76199.37,PHP
Ronald,Young,ryoungnm@yellowpages.com,United States,Male,Denver,Jamia,61489.62,USD
Willie,Evans,wevansnn@pcworld.com,France,Male,Saint-Malo,Cogidoo,94811.94,EUR
Michael,Martinez,mmartinezno@about.com,Dominican Republic,Male,San Cristóbal,Skimia,76807.31,DOP
Irene,Stewart,istewartnp@reuters.com,Peru,Female,Buenos Aires,Meedoo,61083.29,PEN
Joe,Morrison,jmorrisonnq@washingtonpost.com,Bolivia,Male,Uyuni,Abata,,BOB
Judith,Alexander,jalexandernr@github.com,Malta,Female,Pietà,Zoomdog,68180.75,EUR
Jeremy,Patterson,jpattersonns@biblegateway.com,Russia,Male,Saint Petersburg,Gigaclub,79743.02,RUB
Raymond,Carpenter,rcarpenternt@utexas.edu,Japan,Male,Kanoya,Ooba,1678.68,JPY
Daniel,Hanson,dhansonnu@indiatimes.com,Thailand,Male,Nakhon Phanom,Wikido,4428.52,THB
Jose,Mills,jmillsnv@blogger.com,Poland,Male,Kluki,Digitube,44723.16,PLN
Todd,Hall,thallnw@dell.com,Brazil,Male,Machado,Trudoo,3796.30,BRL
Emily,White,ewhitenx@mozilla.org,Zimbabwe,Female,Lupane,Skimia,77576.39,ZWL
Johnny,Mills,jmillsny@webnode.com,China,Male,Tianyi,Roombo,573.31,CNY
Melissa,Morales,mmoralesnz@wikia.com,Czech Republic,Female,Moravská Nová Ves,Fivespan,11108.20,CZK
Steven,Peterson,spetersono0@dion.ne.jp,Tajikistan,Male,Dŭstí,Rhybox,56506.48,TJS
Patricia,Allen,palleno1@sphinn.com,Ecuador,Female,Montalvo,Twitterbridge,66194.59,USD
George,Edwards,gedwardso2@ning.com,Sweden,Male,Lycksele,Mybuzz,2142.89,SEK
Matthew,Garrett,mgarretto3@indiegogo.com,El Salvador,Male,Delgado,Minyx,,USD
Ruby,Gilbert,rgilberto4@typepad.com,China,Female,Garmo,Oyope,15751.81,CNY
Clarence,George,cgeorgeo5@stanford.edu,Morocco,Male,Bigoudine,Thoughtbridge,11100.39,MAD
Rebecca,Hudson,rhudsono6@opera.com,Mexico,Female,Petrolera,Twiyo,52583.32,MXN
Jane,Banks,jbankso7@desdev.cn,Czech Republic,Female,Drásov,Riffpath,1714.02,CZK
Evelyn,Richardson,erichardsono8@google.co.uk,Philippines,Female,Bula,Trilith,37764.63,PHP
Andrew,James,ajameso9@networksolutions.com,Greece,Male,Arfará,Fivechat,37909.95,EUR
Paul,Perez,pperezoa@newsvine.com,Luxembourg,Male,Hobscheid,Twitterbeat,59851.55,EUR
Bobby,Perez,bperezob@opera.com,Russia,Male,Boguchar,Camimbo,24637.51,RUB
Peter,Morgan,pmorganoc@sbwire.com,China,Male,Anzihao,Zoomlounge,7789.07,CNY
Kathleen,Perez,kperezod@boston.com,Togo,Female,Tsévié,Shuffledrive,19615.42,XOF
Michelle,Jackson,mjacksonoe@spiegel.de,Sweden,Female,Stockholm,Avavee,77282.02,SEK
Alan,Hamilton,ahamiltonof@eepurl.com,China,Male,Puhechang,Twimm,48362.96,CNY
Alan,Hunt,ahuntog@yandex.ru,Brazil,Male,Piritiba,Voonyx,32380.47,BRL
Ruby,Ray,rrayoh@patch.com,Mexico,Female,Reforma,Mymm,41708.06,MXN
Amy,Russell,arusselloi@earthlink.net,Indonesia,Female,Ciherang,Topiczoom,87398.60,IDR
Norma,Webb,nwebboj@yellowbook.com,Sweden,Female,Norrköping,Feedfish,61288.05,SEK
Shirley,Harrison,sharrisonok@google.it,China,Female,Youguzhuang,Feedspan,5895.99,CNY
Evelyn,Snyder,esnyderol@prweb.com,Argentina,Female,Vera,Twinder,54955.62,ARS
William,Matthews,wmatthewsom@techcrunch.com,Poland,Male,Wyszogród,Kaymbo,69948.46,PLN
Lisa,Gilbert,lgilberton@cdbaby.com,Ghana,Female,Mpraeso,Jayo,23527.20,GHS
Ernest,Harrison,eharrisonoo@walmart.com,China,Male,Hayan Hudong,Yakitri,56316.30,CNY
Paula,Duncan,pduncanop@networkadvertising.org,Uganda,Female,Dokolo,Vinte,70369.37,UGX
Phillip,Gordon,pgordonoq@angelfire.com,Uganda,Male,Lwengo,Skiba,77868.88,UGX
Linda,Garcia,lgarciaor@sitemeter.com,Benin,Female,Dogbo,Yotz,8242.86,XOF
Stephen,Dixon,sdixonos@rambler.ru,Venezuela,Male,El Dividive,Realmix,7081.42,VEF
Linda,Hall,lhallot@auda.org.au,Sudan,Female,Al Fūlah,Kimia,12591.15,SDG
Ryan,Watson,rwatsonou@github.com,Morocco,Male,Khenifra,Shuffledrive,86547.18,MAD
Jean,Lopez,jlopezov@irs.gov,Brazil,Female,Conceição do Coité,Feedbug,,BRL
Christopher,Ortiz,cortizow@ovh.net,Mongolia,Male,Ölgiy,Midel,,MNT
William,Nguyen,wnguyenox@google.com.au,Greece,Male,Gómfoi,Trupe,22665.36,EUR
Roy,Johnson,rjohnsonoy@163.com,China,Male,Taibai,Meembee,16223.00,CNY
Andrea,Griffin,agriffinoz@qq.com,Pakistan,Female,Utmānzai,Yodoo,85750.93,PKR
Jessica,Henry,jhenryp0@squidoo.com,Russia,Female,Urshel’skiy,Midel,77620.73,RUB
Virginia,Cunningham,vcunninghamp1@ucoz.ru,Denmark,Female,København,Blogtags,97054.61,DKK
Thomas,Morrison,tmorrisonp2@bloglines.com,Indonesia,Male,Penggakrajeng,Divanoodle,38.17,IDR
Joan,Gonzales,jgonzalesp3@networkadvertising.org,Mauritius,Female,Mahébourg,Meevee,4424.28,MUR
Donna,Reynolds,dreynoldsp4@tmall.com,Russia,Female,Peremyshl’,Tagchat,21162.33,RUB
Martin,Hamilton,mhamiltonp5@wunderground.com,Sweden,Male,Linköping,Zoomdog,25047.29,SEK
Russell,Lewis,rlewisp6@joomla.org,Indonesia,Male,Gatak,Skivee,33279.58,IDR
Philip,Hawkins,phawkinsp7@dmoz.org,China,Male,Wenfu,Mynte,82117.78,CNY
Douglas,Mccoy,dmccoyp8@yale.edu,Sweden,Male,Värnamo,Devify,30744.16,SEK
Mildred,Lane,mlanep9@yale.edu,Indonesia,Female,Rabig,Ozu,56674.15,IDR
Johnny,King,jkingpa@jigsy.com,Sudan,Male,Al Lagowa,Pixoboo,88156.94,SDG
Joan,Armstrong,jarmstrongpb@discovery.com,Russia,Female,Sokolovyy,Blogspan,31792.30,RUB
Wanda,Turner,wturnerpc@youku.com,Russia,Female,Chirkey,Tazzy,44491.02,RUB
Edward,Williams,ewilliamspd@wisc.edu,United States,Male,Fort Wayne,Meeveo,70517.72,USD
Billy,Ray,braype@hexun.com,Russia,Male,Sovetskiy,Buzzdog,29127.87,RUB
Anne,Fernandez,afernandezpf@umn.edu,Brazil,Female,Rio Novo do Sul,Dazzlesphere,15416.77,BRL
Julie,Rice,jricepg@wikispaces.com,Yemen,Female,Al Munīrah,Voolith,72886.65,YER
Johnny,Jacobs,jjacobsph@businesswire.com,Kyrgyzstan,Male,Pokrovka,Mycat,43549.61,KGS
Rachel,Ray,rraypi@hugedomains.com,Colombia,Female,Florencia,Tazz,42787.71,COP
Keith,Ward,kwardpj@mozilla.org,Bulgaria,Male,Pŭrvomaytsi,Mynte,16392.67,BGN
Martha,Washington,mwashingtonpk@narod.ru,China,Female,Dazi,Tagchat,19415.64,CNY
Pamela,Carr,pcarrpl@artisteer.com,Russia,Female,Nytva,Trilith,49911.50,RUB
Stephanie,Wallace,swallacepm@cpanel.net,Comoros,Female,Harembo,Vimbo,43636.29,KMF
Steve,Dean,sdeanpn@sphinn.com,Kenya,Male,Kericho,Quamba,55827.58,KES
Alice,Hicks,ahickspo@creativecommons.org,China,Female,Xiongjia,Oyoloo,77897.76,CNY
Alan,Cruz,acruzpp@scientificamerican.com,Indonesia,Male,Kawalimukti,Rhyzio,70458.37,IDR
Evelyn,Austin,eaustinpq@1688.com,Brazil,Female,Simão Dias,Yotz,5048.83,BRL
Carolyn,Sims,csimspr@illinois.edu,Portugal,Female,Vila Nova de Santo André,Linkbridge,91359.81,EUR
Anthony,Welch,awelchps@businessinsider.com,Malaysia,Male,Putrajaya,Mydeo,,MYR
Lori,Wells,lwellspt@loc.gov,Brazil,Female,Lages,Cogilith,71666.97,BRL
Robert,Coleman,rcolemanpu@goo.gl,Poland,Male,Jadowniki,Skaboo,,PLN
Paul,Stanley,pstanleypv@icio.us,Afghanistan,Male,Dū Qal‘ah,Avamm,36173.92,AFN
Gerald,Weaver,gweaverpw@gnu.org,Sweden,Male,Stockholm,Twimm,34803.48,SEK
Andrew,Hill,ahillpx@sina.com.cn,France,Male,Vaulx-en-Velin,Kaymbo,,EUR
Phillip,Kim,pkimpy@cam.ac.uk,China,Male,Taiba,Zoonoodle,53389.36,CNY
Bruce,Brooks,bbrookspz@army.mil,Sierra Leone,Male,Potoru,Dynazzy,17131.56,SLL
Frances,Tucker,ftuckerq0@nytimes.com,Portugal,Female,Odivelas,Abata,,EUR
Jean,Hernandez,jhernandezq1@howstuffworks.com,France,Female,Strasbourg,Digitube,3063.16,EUR
Steven,White,swhiteq2@imgur.com,Israel,Male,Bu‘eina,Rhycero,,ILS
Lois,Burton,lburtonq3@51.la,China,Female,Longshe,Twitterbeat,32976.56,CNY
Andrew,Robinson,arobinsonq4@vk.com,Russia,Male,Rossosh’,Twimbo,11727.16,RUB
Kimberly,Butler,kbutlerq5@skyrock.com,Japan,Female,Kanazawa-shi,Vinte,74813.81,JPY
Betty,Medina,bmedinaq6@ycombinator.com,Philippines,Female,Daykitin,Eayo,39835.27,PHP
Janet,Little,jlittleq7@naver.com,China,Female,Xincheng,Topiczoom,25868.59,CNY
Frank,Dixon,fdixonq8@mac.com,Syria,Male,Akhtarīn,Oba,72727.33,SYP
Juan,Daniels,jdanielsq9@shinystat.com,Czech Republic,Male,Rtyně v Podkrkonoší,Miboo,30932.30,CZK
Kenneth,Collins,kcollinsqa@php.net,Bulgaria,Male,Lyaskovets,Zoomcast,70934.60,BGN
Laura,Alvarez,lalvarezqb@csmonitor.com,United States,Female,Sacramento,Tagchat,37429.29,USD
Joseph,Garcia,jgarciaqc@about.me,Philippines,Male,Malawa,Brainverse,20987.17,PHP
Howard,Banks,hbanksqd@cnet.com,Colombia,Male,Curití,Aimbo,601.70,COP
Elizabeth,Mccoy,emccoyqe@imageshack.us,Philippines,Female,Cortes,Mudo,38359.21,PHP
Marie,Gardner,mgardnerqf@homestead.com,Honduras,Female,La Guacamaya,Oyoba,66315.69,HNL
Ashley,Lawrence,alawrenceqg@sogou.com,Nigeria,Female,Dikwa,Thoughtstorm,27396.59,NGN
Shawn,Harper,sharperqh@ihg.com,Portugal,Male,Porto Formoso,Photobean,41144.14,EUR
Jose,Holmes,jholmesqi@dion.ne.jp,Philippines,Male,Calamba,Aimbu,39703.22,PHP
Sean,Fisher,sfisherqj@berkeley.edu,Indonesia,Male,Babirik,Myworks,,IDR
Linda,Spencer,lspencerqk@harvard.edu,Indonesia,Female,Tunasbaru,Jabbercube,75272.45,IDR
Keith,Green,kgreenql@thetimes.co.uk,Liberia,Male,Voinjama,Leexo,19943.64,LRD
Diana,Gordon,dgordonqm@usda.gov,China,Female,Zhaocun,Wikido,81662.22,CNY
Alan,Jacobs,ajacobsqn@scientificamerican.com,Indonesia,Male,Nanganumba,Flashdog,93298.26,IDR
Craig,Woods,cwoodsqo@slashdot.org,China,Male,Jinzhou,Skippad,44903.81,CNY
Henry,Schmidt,hschmidtqp@mayoclinic.com,Pakistan,Male,Bhimbar,Youspan,16882.07,PKR
Kathy,Ruiz,kruizqq@etsy.com,Yemen,Female,Al Ḩusayn,Reallinks,55445.45,YER
Jacqueline,Ford,jfordqr@sciencedaily.com,Mexico,Female,La Laguna,Fiveclub,63791.44,MXN
Robin,Young,ryoungqs@google.nl,Philippines,Female,Buliran,Fatz,91146.86,PHP
Virginia,Larson,vlarsonqt@unblog.fr,Indonesia,Female,Samanggen,Youspan,48272.64,IDR
Jesse,Bell,jbellqu@unc.edu,Poland,Male,Rogowo,Camido,,PLN
Rachel,Stewart,rstewartqv@disqus.com,Greece,Female,Neos Voutzás,Feednation,63345.52,EUR
Frances,Edwards,fedwardsqw@oracle.com,Portugal,Female,Flor da Rosa,Tambee,20130.36,EUR
Mildred,Nelson,mnelsonqx@so-net.ne.jp,Canada,Female,Metchosin,Avavee,51493.19,CAD
Brenda,Burton,bburtonqy@tripod.com,Portugal,Female,Rana,Jabbercube,39270.29,EUR
David,Bailey,dbaileyqz@shareasale.com,Russia,Male,Fryanovo,Quinu,65565.03,RUB
Jimmy,Davis,jdavisr0@imdb.com,Sweden,Male,Örebro,Browsedrive,,SEK
Kelly,Kennedy,kkennedyr1@wordpress.org,Indonesia,Female,Weetobula,Meetz,83705.20,IDR
Kathryn,Robinson,krobinsonr2@businessinsider.com,Russia,Female,Yur’yevets,Pixope,3367.39,RUB
Fred,Duncan,fduncanr3@epa.gov,Indonesia,Male,Sumberan,Yacero,46123.64,IDR
Diane,Mccoy,dmccoyr4@ebay.co.uk,China,Female,Hongzhou,Ailane,99450.35,CNY
Terry,Castillo,tcastillor5@edublogs.org,France,Male,Pau,Kaymbo,97243.38,EUR
Joyce,Lopez,jlopezr6@youtube.com,Russia,Female,Lyalichi,Skipstorm,72893.83,RUB
Jane,Howard,jhowardr7@issuu.com,France,Female,Saint-Jean-de-Luz,Agivu,27627.35,EUR
Johnny,Fox,jfoxr8@printfriendly.com,Russia,Male,Borogontsy,Youbridge,34807.45,RUB
Sandra,Gutierrez,sgutierrezr9@ehow.com,Czech Republic,Female,Ořechov,Photolist,33676.94,CZK
Carlos,Romero,cromerora@amazon.com,Philippines,Male,San Lucas,Plambee,15820.36,PHP
Howard,Palmer,hpalmerrb@rakuten.co.jp,Indonesia,Male,Rancasadang,Zoomzone,57556.85,IDR
Sharon,Simpson,ssimpsonrc@gnu.org,France,Female,Paris 08,Photobug,63683.21,EUR
Gregory,Reed,greedrd@fastcompany.com,Portugal,Male,Vale da Bajouca,Tagopia,,EUR
Annie,Lewis,alewisre@xrea.com,Ethiopia,Female,Hāgere Selam,Fatz,7359.23,ETB
Tammy,Ford,tfordrf@abc.net.au,Croatia,Female,Ludbreg,Blogpad,25518.37,HRK
Rose,Hudson,rhudsonrg@yellowbook.com,Nicaragua,Female,La Paz Centro,Lajo,85173.72,NIO
Jonathan,Marshall,jmarshallrh@desdev.cn,Indonesia,Male,Ngancar,Janyx,51620.43,IDR
Henry,Gonzales,hgonzalesri@angelfire.com,Colombia,Male,El Cocuy,Roodel,57136.87,COP
Lawrence,Anderson,landersonrj@is.gd,Indonesia,Male,Semuda,Meemm,81112.01,IDR
Laura,Watkins,lwatkinsrk@state.tx.us,Croatia,Female,Drnje,BlogXS,61088.86,HRK
Donna,Brown,dbrownrl@imdb.com,Indonesia,Female,Rawaapu,Tagchat,,IDR
Jonathan,Perez,jperezrm@bloglovin.com,Portugal,Male,Gaula,Yombu,43083.41,EUR
Chris,Allen,callenrn@sogou.com,Vietnam,Male,Đồi Ngô,Omba,57887.64,VND
Lori,Knight,lknightro@unicef.org,Czech Republic,Female,Kořenov,Realfire,,CZK
Melissa,Alvarez,malvarezrp@t.co,China,Female,Yichun,Skimia,75666.11,CNY
Sarah,Wallace,swallacerq@vinaora.com,Cameroon,Female,Dizangué,Flipbug,,XAF
Jimmy,Ramirez,jramirezrr@huffingtonpost.com,China,Male,Banghai,Twitterworks,,CNY
