Douglas,Lewis,dlewismr@bloglines.com,Georgia,Male,Kobuleti,Geba,13255.65,GEL
Rachel,Moreno,rmorenoms@bigcartel.com,Ukraine,Female,Uhryniv,Meevee,47660.46,UAH
Laura,Romero,lromeromt@statcounter.com,China,Female,Jindu,Skinder,33016.08,CNY
Catherine,West,cwestmu@springer.com,Argentina,Female,Carhué,Bubblebox,61443.51,ARS
Maria,Morris,mmorrismv@spiegel.de,Canada,Female,Dauphin,Wordpedia,94652.01,CAD
Chris,Greene,cgreenemw@wp.com,China,Male,Jingzhou,Kwilith,7688.96,CNY
Janet,Owens,jowensmx@barnesandnoble.com,Indonesia,Female,Selemadeg Kelod,Leenti,25616.43,IDR
Frances,Hudson,fhudsonmy@omniture.com,Czech Republic,Female,Želešice,Dabvine,58861.26,CZK
Raymond,Lopez,rlopezmz@cbsnews.com,Poland,Male,Baranów,Jetpulse,,PLN
Ronald,Ortiz,rortizn0@privacy.gov.au,China,Male,Guanqing,Babbleblab,81023.57,CNY
Phillip,Fuller,pfullern1@sourceforge.net,South Africa,Male,Pietermaritzburg,Jetwire,13149.09,ZAR
Frank,Palmer,fpalmern2@auda.org.au,Slovenia,Male,Lipovci,Thoughtstorm,36486.25,EUR
Thomas,Murphy,tmurphyn3@quantcast.com,Japan,Male,Hashimoto,Topdrive,7348.51,JPY
Sharon,Armstrong,sarmstrongn4@spiegel.de,Mongolia,Female,Huurch,Midel,13745.77,MNT
Brenda,Washington,bwashingtonn5@state.gov,Finland,Female,Savitaipale,Flipbug,,EUR
Donald,Green,dgreenn6@phoca.cz,China,Male,Tangshan,Yadel,25679.86,CNY
Cheryl,Larson,clarsonn7@spotify.com,Cuba,Female,Jimaguayú,Bluejam,74891.23,CUP
Aaron,Daniels,adanielsn8@buzzfeed.com,Brazil,Male,Petrolina de Goiás,Brightdog,,BRL
Shirley,Gilbert,sgilbertn9@ehow.com,South Africa,Female,Bethal,Dabshots,73746.47,ZAR
Anne,Larson,alarsonna@who.int,United States,Female,Saint Cloud,Gigaclub,93122.96,USD
Ronald,Cole,rcolenb@ezinearticles.com,Brazil,Male,Escada,Meevee,40939.88,BRL
Sharon,Kennedy,skennedync@pbs.org,China,Female,Lijiaping,Trunyx,22954.80,CNY
Samuel,Lewis,slewisnd@bloglovin.com,Argentina,Male,Las Varillas,Zoomzone,54264.39,ARS
Walter,Hawkins,whawkinsne@statcounter.com,China,Male,Jiexiu,Quatz,89400.41,CNY
Phyllis,Frazier,pfraziernf@blogspot.com,Japan,Female,Kitsuki,Tagopia,,JPY
Gregory,Lewis,glewisng@sohu.com,China,Male,Shenzhengqiao,Meedoo,92888.89,CNY
Howard,Fox,hfoxnh@spotify.com,Russia,Male,Troparëvo,Oyoyo,57642.37,RUB
Paul,Butler,pbutlerni@msn.com,Slovenia,Male,Jurovski Dol,JumpXS,97130.46,EUR
Robert,Hunter,rhunternj@canalblog.com,Ecuador,Male,Salinas,Divape,,USD
Douglas,Williams,dwilliamsnk@ft.com,Canada,Male,Dieppe,Jayo,18983.37,CAD
Phyllis,Lynch,plynchnl@noaa.gov,Mauritius,Female,Souillac,Jatri,85950.09,MUR
Evelyn,Kennedy,ekennedynm@constantcontact.com,Colombia,Female,La Victoria,Photobug,78512.39,COP
Joseph,Lewis,jlewisnn@google.co.jp,Mexico,Male,Emiliano Zapata,Gigaclub,5064.26,MXN
Earl,Lawson,elawsonno@mayoclinic.com,Portugal,Male,Seixezelo,Quinu,60440.41,EUR
Mark,Baker,mbakernp@house.gov,Bulgaria,Male,Blagoevgrad,Livetube,83613.95,BGN
Jeremy,Griffin,jgriffinnq@scientificamerican.com,Philippines,Male,Roxas,Katz,61950.08,PHP
Steve,Kennedy,skennedynr@dion.ne.jp,China,Male,Zhalinghu,Buzzshare,83652.69,CNY
Shawn,Berry,sberryns@google.es,Israel,Male,Qiryat Motzkin,Jetwire,52489.91,ILS
Andrea,Stewart,astewartnt@naver.com,Serbia,Female,Palilula,Topiclounge,58123.98,RSD
Jason,Burke,jburkenu@weibo.com,China,Male,Chengzhai,Twitternation,,CNY
Mary,Peters,mpetersnv@illinois.edu,Thailand,Female,Pom Prap Sattru Phai,Youbridge,88005.84,THB
Brian,Hart,bhartnw@merriam-webster.com,Palestinian Territory,Male,Dūrā al Qar‘,Avaveo,40306.08,ILS
Carolyn,Reynolds,creynoldsnx@delicious.com,Belgium,Female,Ath,Thoughtbridge,77109.93,EUR
Howard,Elliott,helliottny@over-blog.com,China,Male,Yuncao,Edgepulse,87283.64,CNY
Roy,Mason,rmasonnz@bloglovin.com,Indonesia,Male,Cangkringan,Pixope,38993.08,IDR
Betty,Weaver,bweavero0@state.tx.us,China,Female,Xiamujiao,Wordify,93848.95,CNY
Rose,Ferguson,rfergusono1@usa.gov,Indonesia,Female,Puyung,Oodoo,74116.38,IDR
Peter,Gonzalez,pgonzalezo2@feedburner.com,Sweden,Male,Osby,Shufflebeat,13788.57,SEK
Craig,Long,clongo3@nasa.gov,Brazil,Male,Juatuba,Meejo,62005.03,BRL
Carlos,Moreno,cmorenoo4@digg.com,Thailand,Male,Tha Mai,Gabtype,20966.89,THB
Beverly,Cole,bcoleo5@cdbaby.com,China,Female,Taihe,Flipstorm,59124.58,CNY
Carlos,Frazier,cfraziero6@amazon.de,Brazil,Male,Caculé,Flashpoint,45989.26,BRL
Clarence,Olson,colsono7@godaddy.com,Brazil,Male,Tapiramutá,Avamba,,BRL
Patrick,Moreno,pmorenoo8@ed.gov,Poland,Male,Babica,Lajo,,PLN
Raymond,Nelson,rnelsono9@meetup.com,Uzbekistan,Male,Qo’ng’irot Shahri,Browseblab,10190.20,UZS
Deborah,Henry,dhenryoa@mac.com,Brazil,Female,Itapemirim,Thoughtmix,99239.98,BRL
Margaret,Ryan,mryanob@purevolume.com,Russia,Female,Dmitriyevka,Gabspot,8331.48,RUB
Anthony,Morgan,amorganoc@toplist.cz,Russia,Male,Dvurechensk,Skynoodle,85041.47,RUB
Betty,Butler,bbutlerod@geocities.com,China,Female,Karakabak,Zooveo,61536.90,CNY
Margaret,Gordon,mgordonoe@answers.com,Albania,Female,Bicaj,Shuffledrive,28740.25,ALL
Cynthia,Ferguson,cfergusonof@icq.com,Philippines,Female,MacArthur,Voomm,74184.09,PHP
Margaret,Jackson,mjacksonog@berkeley.edu,Pakistan,Female,Kabīrwāla,Skyvu,15039.31,PKR
Susan,Reid,sreidoh@bing.com,United States,Female,Des Moines,Jaxworks,66718.13,USD
Louise,Reyes,lreyesoi@sun.com,Honduras,Female,Buenos Aires,Miboo,33524.29,HNL
Kimberly,Tucker,ktuckeroj@jigsy.com,Dominican Republic,Female,Bajos de Haina,Realbridge,8018.74,DOP
Fred,Fowler,ffowlerok@ow.ly,Peru,Male,Cocachacra,Dynabox,37690.66,PEN
Gary,Sanchez,gsanchezol@lulu.com,Kuwait,Male,Janūb as Surrah,Twinder,95117.44,KWD
Jack,Williams,jwilliamsom@e-recht24.de,Argentina,Male,28 de Noviembre,Feedspan,37868.96,ARS
Harry,Berry,hberryon@cmu.edu,South Africa,Male,Adelaide,Roomm,,ZAR
David,Little,dlittleoo@europa.eu,Japan,Male,Niigata-shi,Trudeo,74487.71,JPY
Justin,Cole,jcoleop@scribd.com,Philippines,Male,Mantalongon,Livepath,58643.49,PHP
Jason,Ferguson,jfergusonoq@cisco.com,Armenia,Male,Kotayk’,Rhyzio,40676.05,AMD
Linda,Cook,lcookor@feedburner.com,Indonesia,Female,Parung,Divanoodle,73089.39,IDR
Jonathan,Ferguson,jfergusonos@is.gd,Colombia,Male,Líbano,Mydo,80353.89,COP
Melissa,Richardson,mrichardsonot@chicagotribune.com,Philippines,Female,Magsalangi,Midel,6396.39,PHP
Mildred,Wheeler,mwheelerou@state.gov,Thailand,Female,Sam Khok,Tazz,20561.32,THB
Dennis,Brooks,dbrooksov@statcounter.com,Russia,Male,Belomorsk,Youspan,70944.93,RUB
Joe,Wheeler,jwheelerow@istockphoto.com,China,Male,Shuangjing,Tavu,17498.14,CNY
Deborah,West,dwestox@t.co,Mexico,Female,Vista Hermosa,Reallinks,13290.94,MXN
Patricia,Morris,pmorrisoy@theguardian.com,South Africa,Female,Retreat,Cogilith,15802.96,ZAR
Frank,Scott,fscottoz@uiuc.edu,Kazakhstan,Male,Petropavlovsk,Yozio,23375.56,KZT
Andrea,Hill,ahillp0@creativecommons.org,Russia,Female,Zykovo,Feednation,54486.53,RUB
Paul,Jones,pjonesp1@dagondesign.com,Sweden,Male,Gamleby,Izio,87596.02,SEK
Deborah,Powell,dpowellp2@myspace.com,China,Female,Zaojiacheng,Feedbug,,CNY
Juan,Bishop,jbishopp3@soup.io,Colombia,Male,San Calixto,Brainbox,82737.05,COP
Jerry,Mccoy,jmccoyp4@buzzfeed.com,Chile,Male,Lampa,Devshare,45632.86,CLP
Heather,Phillips,hphillipsp5@angelfire.com,Russia,Female,Kudinovo,Ozu,3259.67,RUB
Jane,Morales,jmoralesp6@apache.org,Russia,Female,Tyukalinsk,Oyoba,,RUB
Gloria,Ford,gfordp7@cbc.ca,Syria,Female,Duraykīsh,Ozu,74997.62,SYP
Joan,Graham,jgrahamp8@acquirethisname.com,Czech Republic,Female,Vrbice,Voolith,63702.12,CZK
Brian,Hansen,bhansenp9@addtoany.com,China,Male,Donghoufang,Fatz,13738.74,CNY
Terry,Jones,tjonespa@etsy.com,Vietnam,Male,Thành Phố Lạng Sơn,Aimbo,47400.46,VND
Steven,Martin,smartinpb@plala.or.jp,Uruguay,Male,Punta del Este,Shufflester,96976.40,UYU
Paula,Grant,pgrantpc@sogou.com,Russia,Female,Nyagan,Feedfire,2478.63,RUB
Terry,Willis,twillispd@tiny.cc,China,Male,Yangfang,Tagpad,10268.63,CNY
Carolyn,Fields,cfieldspe@gravatar.com,Yemen,Female,Markaz Mudhaykirah,Gigashots,89511.39,YER
Jane,Washington,jwashingtonpf@mediafire.com,France,Female,Charenton-le-Pont,Flashset,66147.88,EUR
Roy,Rodriguez,rrodriguezpg@webmd.com,Philippines,Male,Beddeng,Jetpulse,92545.09,PHP
Brenda,Willis,bwillisph@cbslocal.com,Ukraine,Female,Zaporizhzhya,Tagchat,46690.11,UAH
Albert,Andrews,aandrewspi@uiuc.edu,South Africa,Male,Benoni,Jabbertype,93833.08,ZAR
Jeremy,Andrews,jandrewspj@desdev.cn,Indonesia,Male,Hauhena,Jetpulse,98549.31,IDR
Theresa,Ramos,tramospk@youtu.be,Afghanistan,Female,Nāṟay,Yakijo,19864.23,AFN
Margaret,Cruz,mcruzpl@nbcnews.com,China,Female,Gongming,Voonder,64557.44,CNY
Lawrence,West,lwestpm@ucoz.com,China,Male,Chonghe,Yabox,98667.77,CNY
Janet,Stevens,jstevenspn@multiply.com,France,Female,Chambéry,Avamba,36349.77,EUR
Brian,Wright,bwrightpo@go.com,Indonesia,Male,Krajan Tanjungrejo,Jayo,6642.87,IDR
Juan,Kennedy,jkennedypp@google.com.hk,France,Male,Marne-la-Vallée,Eadel,24362.92,EUR
Sharon,Payne,spaynepq@seattletimes.com,Peru,Female,Bellavista,Feedspan,,PEN
Jonathan,Hamilton,jhamiltonpr@geocities.com,Indonesia,Male,Banjaranyar,Yodoo,62406.69,IDR
Anne,Fernandez,afernandezps@instagram.com,China,Female,Jiangjing,Twiyo,85893.63,CNY
Sandra,Gray,sgraypt@csmonitor.com,Brazil,Female,Euclides da Cunha,Mydeo,81370.49,BRL
Bobby,Fernandez,bfernandezpu@t.co,Russia,Male,Presnenskiy,Meezzy,46687.83,RUB
Sean,Hansen,shansenpv@marriott.com,Philippines,Male,Linmansangan,Vinder,72973.47,PHP
Janet,Harrison,jharrisonpw@imageshack.us,Indonesia,Female,Tegarenkrajan,Snaptags,84287.46,IDR
Lawrence,Simpson,lsimpsonpx@mozilla.org,Philippines,Male,Bugko,Zoomcast,13361.32,PHP
Betty,Fernandez,bfernandezpy@t-online.de,China,Female,Tangxi,Eazzy,85682.94,CNY
Nancy,Reed,nreedpz@nifty.com,China,Female,Lengshui,Flipopia,1328.36,CNY
Dennis,Shaw,dshawq0@spotify.com,China,Male,Golmud,Quimba,18854.93,CNY
Kathy,Ruiz,kruizq1@woothemes.com,Tanzania,Female,Kidodi,Skipfire,4445.50,TZS
Shawn,Carr,scarrq2@163.com,Kazakhstan,Male,Aksu,Yata,65632.33,KZT
Sharon,Wagner,swagnerq3@techcrunch.com,Ukraine,Female,Buchach,Realcube,15050.02,UAH
Joyce,Price,jpriceq4@example.com,Brazil,Female,Valença,Jabberbean,49813.49,BRL
Laura,Reid,lreidq5@ed.gov,Guatemala,Female,Jerez,Feedfish,90603.68,GTQ
Carl,Sanders,csandersq6@opera.com,Puerto Rico,Male,Guaynabo,Skiba,81837.27,USD
Rebecca,Chavez,rchavezq7@indiatimes.com,Myanmar,Female,Pyinmana,Photospace,20082.35,MMK
Sarah,Howell,showellq8@prweb.com,Thailand,Female,Khao Khitchakut,Skimia,24365.11,THB
Rachel,Romero,rromeroq9@lulu.com,Sweden,Female,Munkfors,Jabberbean,25354.08,SEK
Robin,Cole,rcoleqa@va.gov,United States,Female,Des Moines,Browseblab,31882.92,USD
Barbara,Weaver,bweaverqb@buzzfeed.com,Poland,Female,Trzcianka,Demimbu,85170.48,PLN
Jason,Stone,jstoneqc@scribd.com,Albania,Male,Voskopojë,Lazz,17806.08,ALL
Lori,Parker,lparkerqd@time.com,China,Female,Chengxi,Avavee,27164.19,CNY
Frank,Wright,fwrightqe@furl.net,Vietnam,Male,Doug An,Dablist,48925.14,VND
Benjamin,Banks,bbanksqf@blinklist.com,United States,Male,Kansas City,Skinder,43104.65,USD
Brenda,Austin,baustinqg@senate.gov,Peru,Female,Aniso,Aivee,9311.38,PEN
Jean,Burton,jburtonqh@surveymonkey.com,Nigeria,Female,Isanlu Itedoijowa,Buzzdog,44768.08,NGN
Brian,Garrett,bgarrettqi@unicef.org,Ukraine,Male,Shabo,Yabox,96362.32,UAH
Anthony,Spencer,aspencerqj@infoseek.co.jp,China,Male,Pianbai,Oyoba,,CNY
Barbara,Meyer,bmeyerqk@blogs.com,Portugal,Female,Conde,Dabfeed,2996.03,EUR
Jessica,Montgomery,jmontgomeryql@wufoo.com,Syria,Female,As Suwaydā’,Oyoyo,60294.84,SYP
Barbara,Hughes,bhughesqm@reuters.com,Philippines,Female,Balindong,Dynabox,81470.42,PHP
Ruth,Sanchez,rsanchezqn@si.edu,Sweden,Female,Robertsfors,Rhyloo,14212.97,SEK
Virginia,Rivera,vriveraqo@scientificamerican.com,Brazil,Female,Nova Venécia,Skiba,25567.79,BRL
Thomas,Bradley,tbradleyqp@vk.com,China,Male,Zhaojia,Skyba,88157.57,CNY
Virginia,Lewis,vlewisqq@weather.com,China,Female,Jing’an,Pixonyx,13376.96,CNY
Scott,Reynolds,sreynoldsqr@bing.com,China,Male,Dushang,Rhyloo,11349.24,CNY
Eric,Richardson,erichardsonqs@chron.com,Albania,Male,Qelëz,Pixoboo,62286.18,ALL
Brian,Lewis,blewisqt@squidoo.com,Yemen,Male,Al Khirāb,DabZ,2144.03,YER
Julia,Stevens,jstevensqu@oracle.com,Czech Republic,Female,Zbraslavice,Skaboo,,CZK
Ralph,Moreno,rmorenoqv@wordpress.com,Syria,Male,Ma‘arrat an Nu‘mān,Brainbox,63113.21,SYP
Lillian,Griffin,lgriffinqw@cbc.ca,Guadeloupe,Female,Pointe-à-Pitre,Edgeify,,EUR
Shawn,Griffin,sgriffinqx@prweb.com,Czech Republic,Male,Borek,Voomm,,CZK
William,Sullivan,wsullivanqy@usa.gov,South Africa,Male,Jan Kempdorp,Fadeo,,ZAR
Brenda,Wright,bwrightqz@nyu.edu,Poland,Female,Bielsk Podlaski,Youopia,25030.77,PLN
Bonnie,Henderson,bhendersonr0@google.pl,Spain,Female,Almeria,Tazzy,39866.66,EUR
Denise,Rogers,drogersr1@feedburner.com,El Salvador,Female,San Pedro Masahuat,Centizu,69336.52,USD
Johnny,Bell,jbellr2@gov.uk,United States,Male,Round Rock,Wikizz,67790.97,USD
Helen,Gibson,hgibsonr3@a8.net,China,Female,Jun’an,Yambee,95731.99,CNY
Sean,Freeman,sfreemanr4@rambler.ru,Czech Republic,Male,Vlachovo Březí,Blogspan,89176.44,CZK
Samuel,Castillo,scastillor5@posterous.com,Russia,Male,Ikey,Minyx,25991.11,RUB
Kathy,Perkins,kperkinsr6@bbb.org,Thailand,Female,Rattanaburi,Aibox,13562.54,THB
Justin,Fuller,jfullerr7@histats.com,China,Male,Lancheng,Reallinks,27097.03,CNY
Phyllis,Crawford,pcrawfordr8@amazon.com,Japan,Female,Niihama,Realfire,76276.68,JPY
Nancy,Day,ndayr9@nifty.com,China,Female,Yong’an,Latz,,CNY
Doris,Russell,drussellra@smh.com.au,Russia,Female,Vodstroy,Gigabox,82526.74,RUB
Joan,Taylor,jtaylorrb@twitter.com,Libya,Female,Al Jaghbūb,Wordware,39716.60,LYD
Kathy,Howard,khowardrc@epa.gov,China,Female,Dongbei,Mynte,23264.91,CNY
Angela,Washington,awashingtonrd@sciencedirect.com,Colombia,Female,Puerto Nariño,Twitterwire,23575.53,COP
Catherine,Sims,csimsre@thetimes.co.uk,Mexico,Female,La Guadalupe,Skyvu,26048.94,MXN
Stephen,Jones,sjonesrf@amazon.co.uk,China,Male,Guozhai,Skimia,20292.34,CNY
Mildred,Hamilton,mhamiltonrg@adobe.com,Philippines,Female,Del Pilar,Voomm,27137.86,PHP
Alan,Fields,afieldsrh@squarespace.com,Poland,Male,Poniatowa,Centimia,,PLN
Frank,Lewis,flewisri@wunderground.com,Indonesia,Male,Sukamahi Satu,Quimm,,IDR
Kathryn,Flores,kfloresrj@yale.edu,Sweden,Female,Enköping,Kwideo,,SEK
Walter,Sanders,wsandersrk@last.fm,United States,Male,Norfolk,Voonyx,67684.81,USD
Rachel,Wood,rwoodrl@stanford.edu,China,Female,Xinzhai,Jabbersphere,44784.72,CNY
George,Fuller,gfullerrm@home.pl,Tunisia,Male,Siliana,Mudo,45278.23,TND
Janice,Stewart,jstewartrn@stanford.edu,Poland,Female,Jeżów,Wordtune,81636.99,PLN
Michelle,Carr,mcarrro@smh.com.au,China,Female,Jingzi,Lazzy,33780.46,CNY
Ryan,Weaver,rweaverrp@fastcompany.com,Togo,Male,Badou,Wordware,30579.09,XOF
Jerry,Lawrence,jlawrencerq@cdbaby.com,Japan,Male,Funehikimachi-funehiki,Brainlounge,74772.06,JPY
Alice,Dixon,adixonrr@acquirethisname.com,Mexico,Female,Venustiano Carranza,Camimbo,30828.23,MXN
