Nicholas,Fernandez,nfernandezms@cbslocal.com,China,Male,Tailing,Thoughtbeat,41510.12,CNY
Tina,Harrison,tharrisonmt@twitpic.com,Czech Republic,Female,Karviná,Bubbletube,18141.65,CZK
Billy,Johnston,bjohnstonmu@tmall.com,China,Male,Zhangjiaji,Yoveo,25440.60,CNY
Katherine,Knight,kknightmv@google.ca,Czech Republic,Female,Ledenice,Zoonoodle,96668.46,CZK
Joyce,Hicks,jhicksmw@amazonaws.com,Brazil,Female,Cambará,Oyoyo,66015.38,BRL
Timothy,Stevens,tstevensmx@umich.edu,Japan,Male,Kushiro,Voomm,18265.32,JPY
Michael,Reed,mreedmy@craigslist.org,East Timor,Male,Lospalos,Bubblemix,77989.26,USD
Anna,Stone,astonemz@businesswire.com,Afghanistan,Female,Ghormach,Bluejam,93481.99,AFN
Jeffrey,Perry,jperryn0@census.gov,Poland,Male,Złoczew,Browseblab,,PLN
Melissa,Garza,mgarzan1@oakley.com,Russia,Female,Kolodeznyy,Edgeclub,95354.08,RUB
Jean,Wilson,jwilsonn2@hud.gov,Indonesia,Female,Tual,Devify,54325.47,IDR
Helen,Lee,hleen3@mtv.com,China,Female,Tianshan,Devshare,77049.19,CNY
Nicole,Taylor,ntaylorn4@quantcast.com,Israel,Female,H̱olon,Jaloo,67444.95,ILS
Anna,Meyer,ameyern5@ycombinator.com,Indonesia,Female,Harjamukti,Ozu,,IDR
Ernest,Dixon,edixonn6@fotki.com,Philippines,Male,Salaza,Eabox,76065.91,PHP
Beverly,Hernandez,bhernandezn7@dell.com,Portugal,Female,Baganha,Jaloo,70480.12,EUR
Dorothy,Mitchell,dmitchelln8@surveymonkey.com,Indonesia,Female,Kelungkung,JumpXS,66443.50,IDR
Paul,Brown,pbrownn9@spiegel.de,China,Male,Wailang,Youopia,59715.57,CNY
Michael,Chapman,mchapmanna@altervista.org,United States,Male,Harrisburg,Jetwire,62458.55,USD
Patricia,Fields,pfieldsnb@booking.com,Lithuania,Female,Skaudvilė,Flipstorm,83620.60,LTL
Philip,Perry,pperrync@java.com,Norway,Male,Oslo,Devshare,8784.46,NOK
Jean,Fox,jfoxnd@com.com,Sweden,Female,Stockholm,LiveZ,61178.38,SEK
Roger,Duncan,rduncanne@oracle.com,Portugal,Male,Mondim de Basto,Oozz,,EUR
Linda,Rodriguez,lrodrigueznf@newsvine.com,Poland,Female,Chynów,Plajo,40966.12,PLN
Carolyn,Simpson,csimpsonng@amazon.co.uk,Lithuania,Female,Kuršėnai,Trunyx,25719.00,LTL
Karen,Mason,kmasonnh@washington.edu,China,Female,Tangtuzhui,Thoughtmix,20429.57,CNY
Diane,Hill,dhillni@unc.edu,Greece,Female,Agiásos,Ailane,51000.92,EUR
Anne,Bennett,abennettnj@utexas.edu,China,Female,Haitang,Zooxo,12796.27,CNY
Jane,Schmidt,jschmidtnk@feedburner.com,Latvia,Female,Ventspils,Brainlounge,9301.69,EUR
Louise,Ferguson,lfergusonnl@123-reg.co.uk,Indonesia,Female,Long Layu,Mynte,48931.67,IDR
Nancy,Hunt,nhuntnm@admin.ch,Philippines,Female,Malasila,Oyope,28892.64,PHP
William,Reed,wreednn@ezinearticles.com,United States,Male,Dallas,Kayveo,74695.74,USD
Michelle,Foster,mfosterno@amazon.de,Netherlands,Female,Soest,Divanoodle,10962.65,EUR
Roger,Ramos,rramosnp@ovh.net,Vietnam,Male,Thạnh Mỹ,Katz,64787.92,VND
Stephanie,Rivera,sriveranq@blogspot.com,Japan,Female,Gyōda,Geba,70866.29,JPY
Thomas,Collins,tcollinsnr@t-online.de,Poland,Male,Przyborów,Talane,97816.99,PLN
Jason,Kelley,jkelleyns@jimdo.com,Honduras,Male,Ojos de Agua,Flashdog,55700.85,HNL
Brian,Wagner,bwagnernt@youku.com,Sweden,Male,Huskvarna,Feedspan,91520.00,SEK
Harold,Johnston,hjohnstonnu@squidoo.com,Philippines,Male,Pagsanahan Norte,Yodel,62541.93,PHP
Harold,Montgomery,hmontgomerynv@ovh.net,Brazil,Male,Extremoz,Riffpath,58132.15,BRL
Mark,Castillo,mcastillonw@census.gov,Nigeria,Male,Afikpo,Feedfish,98446.17,NGN
Tina,Turner,tturnernx@army.mil,New Zealand,Female,Moerewa,Riffpedia,86415.15,NZD
Keith,Ramirez,kramirezny@usnews.com,Albania,Male,Kurbnesh,Tagcat,88288.71,ALL
Diane,Sims,dsimsnz@toplist.cz,China,Female,Boji,Gabcube,31958.32,CNY
Martha,Richards,mrichardso0@va.gov,China,Female,Fangbu,Livetube,83694.48,CNY
Billy,Shaw,bshawo1@ibm.com,Japan,Male,Shizunai-furukawachō,Jabberbean,90416.70,JPY
Mildred,Freeman,mfreemano2@bing.com,Russia,Female,Svetlyy,Buzzster,15489.64,RUB
Willie,Powell,wpowello3@arstechnica.com,Ukraine,Male,Subottsi,Tambee,,UAH
Joshua,Ford,jfordo4@bizjournals.com,Poland,Male,Piątnica,Babblestorm,99398.09,PLN
Raymond,Lane,rlaneo5@skyrock.com,United States,Male,New Haven,Demivee,50133.99,USD
Gloria,Lopez,glopezo6@jigsy.com,Philippines,Female,Abucay,Oyoloo,46436.81,PHP
Teresa,Richards,trichardso7@pinterest.com,Finland,Female,Reisjärvi,Abata,15764.26,EUR
Keith,Cole,kcoleo8@dmoz.org,Japan,Male,Murakami,Aimbo,,JPY
Eugene,Butler,ebutlero9@youtube.com,Belarus,Male,Antopal’,Jaxspan,31174.44,BYR
Gerald,Williams,gwilliamsoa@accuweather.com,Morocco,Male,Zaïo,Skinte,,MAD
Craig,Smith,csmithob@example.com,Portugal,Male,A-da-Gorda,Tagfeed,708.60,EUR
Jessica,Duncan,jduncanoc@nasa.gov,Japan,Female,Kashihara-shi,DabZ,,JPY
Janet,Cole,jcoleod@com.com,Kazakhstan,Female,Kishkenekol’,Jazzy,39859.11,KZT
Evelyn,Smith,esmithoe@globo.com,Brazil,Female,Bastos,Layo,45299.79,BRL
Sara,Edwards,sedwardsof@cdbaby.com,Mexico,Female,Magisterial,Npath,11881.56,MXN
Shirley,Freeman,sfreemanog@yahoo.com,Mongolia,Female,Öldziyt,Tekfly,69542.45,MNT
Elizabeth,Meyer,emeyeroh@barnesandnoble.com,Gabon,Female,Oyem,Youfeed,98249.41,XAF
Karen,Dunn,kdunnoi@msn.com,Dominican Republic,Female,Piedra Blanca,Avavee,62970.74,DOP
Evelyn,Mitchell,emitchelloj@ebay.co.uk,Japan,Female,Tanuma,Zoovu,83183.26,JPY
Alice,Jenkins,ajenkinsok@hibu.com,China,Female,Xingbin,Tavu,42616.45,CNY
Ruth,Reid,rreidol@wordpress.org,Nepal,Female,Tīkāpur,Topicshots,24390.88,NPR
Ashley,Rice,ariceom@gnu.org,Poland,Female,Łazy,DabZ,92049.12,PLN
Diana,Reid,dreidon@gov.uk,Japan,Female,Sano,Kwilith,70791.45,JPY
Cheryl,Reyes,creyesoo@nifty.com,Canada,Female,Alberton,Kwideo,13314.27,CAD
Anna,Mcdonald,amcdonaldop@redcross.org,China,Female,Dadian,Thoughtbridge,50182.65,CNY
Donald,Scott,dscottoq@histats.com,Portugal,Male,Melres,Twinte,,EUR
Arthur,Taylor,atayloror@microsoft.com,Central African Republic,Male,Zemio,Brainbox,,XAF
Gregory,Taylor,gtayloros@friendfeed.com,China,Male,Kalatongke,Feedmix,,CNY
Joshua,Powell,jpowellot@census.gov,China,Male,Zhuhe,Skidoo,21820.64,CNY
Dennis,Gomez,dgomezou@addthis.com,France,Male,Amboise,Yadel,74252.54,EUR
Phillip,Mills,pmillsov@dion.ne.jp,Afghanistan,Male,Larkird,Realcube,50167.35,AFN
Jason,Washington,jwashingtonow@psu.edu,Iran,Male,Ahar,Roomm,16401.19,IRR
Cheryl,Lopez,clopezox@usda.gov,China,Female,Damiku,Oyonder,65669.89,CNY
Fred,Sanders,fsandersoy@digg.com,China,Male,Luzhi,Abata,83242.04,CNY
Joseph,Stewart,jstewartoz@4shared.com,Poland,Male,Piątnica,Edgewire,32192.61,PLN
Melissa,Morris,mmorrisp0@weebly.com,Indonesia,Female,Sasar,Brainverse,65580.13,IDR
Louis,Tucker,ltuckerp1@pcworld.com,Indonesia,Male,Kapinango,Demivee,55386.97,IDR
Stephanie,Carroll,scarrollp2@miibeian.gov.cn,Philippines,Female,Tulay,Lazzy,29501.13,PHP
Diane,Lawrence,dlawrencep3@storify.com,Indonesia,Female,Bitobe,Zoombox,54729.42,IDR
Marie,Gibson,mgibsonp4@umn.edu,Philippines,Female,Alejal,Blognation,68614.10,PHP
Samuel,Ryan,sryanp5@bloomberg.com,Nigeria,Male,Batsari,Abata,15511.17,NGN
Bonnie,Nguyen,bnguyenp6@so-net.ne.jp,Philippines,Female,Matanog,Voomm,73280.93,PHP
Nancy,Gutierrez,ngutierrezp7@squarespace.com,Somalia,Female,Bosaso,Voonyx,63302.02,SOS
Anne,Ortiz,aortizp8@redcross.org,Albania,Female,Lekaj,Livetube,59017.86,ALL
Julia,Stone,jstonep9@meetup.com,Japan,Female,Yotsukaidō,Oodoo,55752.33,JPY
Jonathan,Dunn,jdunnpa@mac.com,Japan,Male,Masuda,Mycat,23236.93,JPY
Donald,Dunn,ddunnpb@amazon.co.jp,China,Male,Daba,Tagpad,11840.09,CNY
Philip,Woods,pwoodspc@sina.com.cn,Argentina,Male,La Banda,Skipfire,54706.86,ARS
Kathy,Lane,klanepd@cbsnews.com,Indonesia,Female,Tarakan,Wikido,,IDR
Anthony,Harvey,aharveype@hatena.ne.jp,Indonesia,Male,Manukaka,Dynazzy,78478.76,IDR
Lawrence,Wright,lwrightpf@list-manage.com,Russia,Male,Bizhbulyak,Twinte,12102.53,RUB
Judith,Richards,jrichardspg@japanpost.jp,United States,Female,Little Rock,Edgeify,99282.46,USD
Michelle,Sullivan,msullivanph@gmpg.org,Norway,Female,Bergen,Tagtune,2577.49,NOK
Martin,Holmes,mholmespi@google.it,Japan,Male,Tokushima-shi,Eayo,24131.22,JPY
Anna,Weaver,aweaverpj@yelp.com,France,Female,Bagnères-de-Bigorre,Thoughtbridge,18453.57,EUR
Jennifer,Perez,jperezpk@spiegel.de,Georgia,Female,Lagodekhi,Demizz,89552.41,GEL
Jason,Coleman,jcolemanpl@elegantthemes.com,China,Male,Sanlanbahai,Yoveo,,CNY
Tina,Lynch,tlynchpm@virginia.edu,Indonesia,Female,Orong,Quamba,71219.69,IDR
Ann,Daniels,adanielspn@mysql.com,China,Female,Mengjia,Yodo,18046.23,CNY
Nicole,Moreno,nmorenopo@shareasale.com,China,Female,Heshui,Tazzy,12030.42,CNY
Heather,Banks,hbankspp@51.la,Indonesia,Female,Purwasari,Mymm,26770.63,IDR
Susan,Foster,sfosterpq@amazonaws.com,China,Female,Quxi,Leexo,58244.53,CNY
Stephanie,Gardner,sgardnerpr@friendfeed.com,Indonesia,Female,Sonlit,Quire,48188.64,IDR
Andrea,White,awhiteps@wisc.edu,Serbia,Female,Idvor,Leenti,,RSD
Jennifer,Murphy,jmurphypt@tmall.com,France,Female,Montigny-lès-Metz,Edgeify,30909.99,EUR
Steve,Austin,saustinpu@gmpg.org,China,Male,Baoshan,Thoughtstorm,4927.50,CNY
Peter,Lewis,plewispv@reference.com,Poland,Male,Żabieniec,Wordware,,PLN
Kimberly,Wright,kwrightpw@mozilla.org,Afghanistan,Female,Nayak,Wikizz,96473.54,AFN
Bruce,Gilbert,bgilbertpx@ustream.tv,Albania,Male,Kashar,Aibox,7972.92,ALL
Ann,Little,alittlepy@ocn.ne.jp,Indonesia,Female,Paya Dapur,Zoozzy,7514.53,IDR
Rebecca,Murphy,rmurphypz@go.com,China,Female,Moluo,Jaloo,40397.52,CNY
Walter,Hernandez,whernandezq0@bloglines.com,Macedonia,Male,Brvenica,Brainverse,,MKD
Teresa,Harvey,tharveyq1@foxnews.com,Portugal,Female,Portela,Zoomdog,98419.02,EUR
Billy,Robertson,brobertsonq2@wikimedia.org,Philippines,Male,Bulacnin,Abatz,57849.22,PHP
Russell,Dixon,rdixonq3@tamu.edu,Indonesia,Male,Tangga,Thoughtbridge,17244.21,IDR
Robert,Medina,rmedinaq4@columbia.edu,Russia,Male,Metallostroy,Tavu,69385.38,RUB
Robert,Ross,rrossq5@abc.net.au,China,Male,Zhengdun,Podcat,94374.43,CNY
Stephen,Fernandez,sfernandezq6@wunderground.com,Russia,Male,Perfilovo,Vidoo,28206.18,RUB
Phyllis,Day,pdayq7@blogtalkradio.com,Afghanistan,Female,Qarqīn,Feedfire,16073.66,AFN
Tammy,Wood,twoodq8@nba.com,China,Female,Chenfang,Skilith,,CNY
Harry,Bishop,hbishopq9@sina.com.cn,Poland,Male,Zagórów,Eidel,,PLN
Janice,Garrett,jgarrettqa@hubpages.com,Portugal,Female,Redondos,Twinder,52913.02,EUR
Frances,Hall,fhallqb@jiathis.com,China,Female,Xin’an,Blogtag,21493.74,CNY
Andrea,Fuller,afullerqc@purevolume.com,Portugal,Female,Arroteia,Cogidoo,77036.66,EUR
Kelly,Ramos,kramosqd@webs.com,Netherlands,Female,Eindhoven,Twimbo,50239.49,EUR
Susan,Spencer,sspencerqe@plala.or.jp,Slovenia,Female,Koper,Jabberbean,36598.42,EUR
Richard,Rose,rroseqf@youtu.be,Ukraine,Male,Shklo,Ntags,43433.28,UAH
Philip,Snyder,psnyderqg@goo.gl,Botswana,Male,Janeng,Yotz,65734.50,BWP
Matthew,Hill,mhillqh@google.com.hk,Indonesia,Male,Situbondo,Eabox,80154.58,IDR
Julia,Ryan,jryanqi@ft.com,Vietnam,Female,Cao Thượng,Oloo,23321.43,VND
Joe,Black,jblackqj@kickstarter.com,Vietnam,Male,Thị Trấn Kim Tân,Jabbercube,11205.60,VND
Jeremy,Nichols,jnicholsqk@4shared.com,Mexico,Male,San Cristobal,Fatz,68696.26,MXN
Eric,Rodriguez,erodriguezql@cmu.edu,China,Male,Yonghe,Wikivu,49112.51,CNY
Samuel,Boyd,sboydqm@vistaprint.com,Indonesia,Male,Sebuku,Agimba,8435.02,IDR
Lisa,Hanson,lhansonqn@netlog.com,Mongolia,Female,Tsagaan-Ovoo,Abata,32723.43,MNT
Lori,Olson,lolsonqo@prnewswire.com,China,Female,Yuetang,Thoughtbeat,49472.78,CNY
Lois,Stewart,lstewartqp@google.co.jp,China,Female,Donghe,Gabspot,2764.80,CNY
Thomas,Hernandez,thernandezqq@cornell.edu,China,Male,Mutang,Linklinks,73123.84,CNY
Nicholas,Rivera,nriveraqr@odnoklassniki.ru,Togo,Male,Kara,Vipe,11830.46,XOF
Jessica,Adams,jadamsqs@wiley.com,Mexico,Female,San Antonio,Gigabox,60079.76,MXN
Jessica,Harvey,jharveyqt@smugmug.com,Mongolia,Female,Chandmanĭ,Jamia,55548.44,MNT
Sharon,Arnold,sarnoldqu@soup.io,Bolivia,Female,Santiago del Torno,Dablist,22284.35,BOB
Elizabeth,Kelley,ekelleyqv@slate.com,Philippines,Female,Telbang,Meeveo,83312.06,PHP
Chris,Crawford,ccrawfordqw@tmall.com,Mauritius,Male,Port Louis,Digitube,94671.40,MUR
Arthur,Martin,amartinqx@odnoklassniki.ru,France,Male,Caen,Mydeo,21786.85,EUR
Mildred,Harvey,mharveyqy@loc.gov,France,Female,Eybens,Rhynoodle,96552.37,EUR
Andrew,Webb,awebbqz@1und1.de,Brazil,Male,Araripina,Fivespan,81156.93,BRL
Johnny,Nelson,jnelsonr0@bing.com,China,Male,Zangbi,Twitterbridge,35363.05,CNY
Kathy,Ross,krossr1@tuttocitta.it,United States,Female,Virginia Beach,Vidoo,52735.91,USD
Mark,Campbell,mcampbellr2@tamu.edu,Thailand,Male,Mae Chan,Thoughtsphere,30691.65,THB
Julie,Cook,jcookr3@g.co,Poland,Female,Dobra,Innojam,5420.05,PLN
Richard,Taylor,rtaylorr4@rediff.com,Indonesia,Male,Kampungraja,Oyondu,12305.18,IDR
Patrick,Scott,pscottr5@mayoclinic.com,Indonesia,Male,Galis,Pixoboo,,IDR
Amanda,Fox,afoxr6@webeden.co.uk,Ghana,Female,Akropong,Roodel,54001.21,GHS
Margaret,Henry,mhenryr7@bbc.co.uk,China,Female,Yushanpu,Digitube,11094.07,CNY
Tammy,Campbell,tcampbellr8@amazon.de,France,Female,Bordeaux,Cogidoo,80552.88,EUR
Lawrence,Spencer,lspencerr9@networksolutions.com,Argentina,Male,Alta Gracia,Kayveo,30816.55,ARS
Thomas,Ramos,tramosra@so-net.ne.jp,Botswana,Male,Janeng,Voonder,87332.45,BWP
Albert,Thompson,athompsonrb@nature.com,China,Male,Danan,Kaymbo,97468.15,CNY
Roger,Price,rpricerc@g.co,Brazil,Male,Loanda,Skilith,32492.05,BRL
Jane,Weaver,jweaverrd@merriam-webster.com,Indonesia,Female,Sobeok,Topdrive,7752.04,IDR
Ashley,Martinez,amartinezre@time.com,Zimbabwe,Female,Shamva,Pixoboo,98857.27,ZWL
Gary,Patterson,gpattersonrf@dagondesign.com,Indonesia,Male,Cirangrang,Chatterbridge,93701.70,IDR
Gerald,Warren,gwarrenrg@ycombinator.com,Iran,Male,Qal‘eh Ganj,Feedmix,67139.50,IRR
Stephen,Reid,sreidrh@webs.com,China,Male,Fenghuangshan,Kwimbee,,CNY
Ruth,Brown,rbrownri@latimes.com,Kazakhstan,Female,Lenger,Agimba,93695.39,KZT
Juan,Tucker,jtuckerrj@prlog.org,Russia,Male,Shebunino,Quinu,51101.31,RUB
Ruby,Elliott,relliottrk@diigo.com,Portugal,Female,Estribeiro,Kwilith,78593.41,EUR
Amanda,Schmidt,aschmidtrl@europa.eu,Canada,Female,Baie-Comeau,Thoughtworks,,CAD
Andrew,Webb,awebbrm@liveinternet.ru,China,Male,Xitan,Chatterpoint,34549.97,CNY
Andrea,Olson,aolsonrn@google.ca,Portugal,Female,Casais Baleal,Devify,79583.65,EUR
Kenneth,Smith,ksmithro@apple.com,Peru,Male,Matahuasi,Oba,67756.13,PEN
Ernest,Warren,ewarrenrp@cnbc.com,China,Male,Dongbei,Blogpad,,CNY
David,Spencer,dspencerrq@china.com.cn,Dominican Republic,Male,Sabana Grande de Palenque,Dynabox,,DOP
Harold,Knight,hknightrr@bandcamp.com,Argentina,Male,Villa Castelli,Skaboo,46152.63,ARS
