Janice,Henry,jhenryms@infoseek.co.jp,Indonesia,Female,Tanakbeak Daye,Chatterpoint,843.18,IDR
Louise,Crawford,lcrawfordmt@alibaba.com,Russia,Female,Makar’yev,Oyoloo,86727.20,RUB
Jack,Gray,jgraymu@ucla.edu,France,Male,Cestas,Twitternation,96826.50,EUR
Lawrence,Gibson,lgibsonmv@cornell.edu,Uzbekistan,Male,Bŭka,Jetwire,16669.02,UZS
Sandra,Lynch,slynchmw@artisteer.com,China,Female,Najiaying,Meejo,98956.85,CNY
Kimberly,Hanson,khansonmx@webeden.co.uk,China,Female,Jincheng,Wikibox,90074.27,CNY
Donald,Rodriguez,drodriguezmy@icq.com,Croatia,Male,Velika,Skipfire,93975.48,HRK
Nicholas,Owens,nowensmz@spiegel.de,Honduras,Male,Cololaca,Oyoyo,14291.29,HNL
Louis,Hansen,lhansenn0@craigslist.org,Papua New Guinea,Male,Madang,Tambee,54178.26,PGK
Terry,Wood,twoodn1@yellowbook.com,China,Male,Puqian,Lazz,96333.66,CNY
Beverly,Stone,bstonen2@guardian.co.uk,Ukraine,Female,Shevchenkove,Janyx,8464.39,UAH
Catherine,Holmes,cholmesn3@hud.gov,Norway,Female,Oslo,Eire,27004.59,NOK
Roy,Thompson,rthompsonn4@fema.gov,Senegal,Male,Ouro Sogui,Zazio,91879.54,XOF
Phillip,Jordan,pjordann5@cam.ac.uk,Russia,Male,Shumikhinskiy,Janyx,67747.63,RUB
David,Smith,dsmithn6@cmu.edu,Sweden,Male,Helsingborg,Roombo,26112.52,SEK
Marie,Hayes,mhayesn7@noaa.gov,Brazil,Female,Iporã,Skiptube,96715.20,BRL
Marilyn,Nichols,mnicholsn8@cnet.com,Ecuador,Female,Babahoyo,Kamba,68087.97,USD
Joan,Diaz,jdiazn9@dell.com,China,Female,Tazhuang,Mynte,,CNY
Ann,Walker,awalkerna@opera.com,Yemen,Female,Saḩab,Skimia,33381.04,YER
Judith,Bowman,jbowmannb@exblog.jp,Nigeria,Female,Gwaram,Photobug,86774.06,NGN
Diana,Gilbert,dgilbertnc@ibm.com,Russia,Female,Ulyanovsk,Skilith,89513.09,RUB
Catherine,Garrett,cgarrettnd@topsy.com,Indonesia,Female,Lokokrangan,Zoozzy,71200.34,IDR
Shawn,Reynolds,sreynoldsne@g.co,Brazil,Male,Paty do Alferes,Zoomdog,29814.32,BRL
Gregory,Hughes,ghughesnf@linkedin.com,Georgia,Male,Gudauta,Browsedrive,62848.52,GEL
Norma,Wilson,nwilsonng@netlog.com,Venezuela,Female,Guatire,Realcube,85622.26,VEF
Paul,Mills,pmillsnh@irs.gov,South Africa,Male,Empangeni,Aimbo,85346.08,ZAR
Mary,Reid,mreidni@mozilla.com,Philippines,Female,Bacalan,Fatz,,PHP
Louise,Turner,lturnernj@infoseek.co.jp,Brazil,Female,Abaeté,Skipfire,65463.00,BRL
Dennis,Shaw,dshawnk@washingtonpost.com,France,Male,Le Bourget-du-Lac,Youbridge,37230.86,EUR
Earl,Richards,erichardsnl@unicef.org,Cuba,Male,Calimete,Yakitri,66896.25,CUP
Steve,Wallace,swallacenm@microsoft.com,Croatia,Male,Garešnica,Photofeed,1098.59,HRK
Willie,White,wwhitenn@nhs.uk,Macedonia,Male,Crnilište,Yadel,77197.80,MKD
Craig,Warren,cwarrenno@examiner.com,Brazil,Male,Montenegro,Jaxbean,6409.02,BRL
Diane,Bradley,dbradleynp@paypal.com,Canada,Female,Clarence-Rockland,Zoonder,84603.45,CAD
Pamela,Burton,pburtonnq@oracle.com,China,Female,Tongyangdao,Linkbuzz,10021.27,CNY
Gerald,Gardner,ggardnernr@parallels.com,Japan,Male,Ōami,Jabbercube,89100.75,JPY
Evelyn,Gonzalez,egonzalezns@woothemes.com,Pakistan,Female,Risālpur,Yambee,76941.67,PKR
Maria,Miller,mmillernt@globo.com,China,Female,Changfa,Feednation,36203.53,CNY
Judith,Johnston,jjohnstonnu@cornell.edu,Brazil,Female,Formosa do Rio Preto,Kamba,103.27,BRL
Jane,Fisher,jfishernv@netscape.com,Ukraine,Female,Makiyivka,Linklinks,43445.80,UAH
John,Lane,jlanenw@ed.gov,Brazil,Male,Tupanciretã,Meedoo,82996.79,BRL
Joshua,Rivera,jriveranx@bloomberg.com,China,Male,Dalong,Browsedrive,44932.12,CNY
Kelly,Gutierrez,kgutierrezny@tinypic.com,Indonesia,Female,Tumpang Satu,Skyndu,41834.26,IDR
Ryan,Burke,rburkenz@phpbb.com,China,Male,Laohekou,Tagpad,20398.09,CNY
Frank,Duncan,fduncano0@ezinearticles.com,Croatia,Male,Orahovica,Roodel,37475.63,HRK
Anna,Baker,abakero1@goo.ne.jp,Czech Republic,Female,Nový Knín,Kazio,57367.97,CZK
Ernest,Phillips,ephillipso2@kickstarter.com,Brazil,Male,Soledade,Shuffletag,76531.46,BRL
Beverly,Gutierrez,bgutierrezo3@tuttocitta.it,Indonesia,Female,Lamatuka,Twitterbridge,85977.16,IDR
Rachel,Jacobs,rjacobso4@microsoft.com,Philippines,Female,Guinticgan,Rooxo,83987.31,PHP
Sarah,Gibson,sgibsono5@netlog.com,Thailand,Female,Hankha,Innotype,86610.95,THB
Frances,Woods,fwoodso6@biblegateway.com,Indonesia,Female,Kotabaru,Youopia,26402.74,IDR
Antonio,Gray,agrayo7@shop-pro.jp,China,Male,Daping,Zoomlounge,91528.47,CNY
Jason,Ross,jrosso8@bbb.org,China,Male,Liudu,Blogtag,43425.19,CNY
Kathleen,Carroll,kcarrollo9@wiley.com,China,Female,Biru,Quaxo,48544.76,CNY
Chris,Cole,ccoleoa@youtu.be,Brazil,Male,Rio do Sul,Buzzdog,26059.62,BRL
Kimberly,Hamilton,khamiltonob@123-reg.co.uk,Georgia,Female,Sokhumi,Minyx,91217.34,GEL
Kenneth,Mitchell,kmitchelloc@amazon.co.jp,Indonesia,Male,Caper,Zava,75279.32,IDR
Chris,Pierce,cpierceod@t-online.de,Tajikistan,Male,Tursunzoda,Fivebridge,73520.69,TJS
Kathryn,Morgan,kmorganoe@domainmarket.com,Netherlands,Female,Almere Haven,Talane,,EUR
Andrew,Medina,amedinaof@php.net,Portugal,Male,Arrifes,Thoughtbridge,13899.71,EUR
Louise,Washington,lwashingtonog@yellowpages.com,Brazil,Female,Medina,Quamba,49479.16,BRL
George,Vasquez,gvasquezoh@clickbank.net,Mexico,Male,5 de Mayo,Skilith,84093.25,MXN
David,Arnold,darnoldoi@posterous.com,Philippines,Male,Catbalogan,Eimbee,14963.61,PHP
Raymond,Turner,rturneroj@macromedia.com,Indonesia,Male,Talibura,Aivee,79277.80,IDR
Timothy,Jackson,tjacksonok@tmall.com,Portugal,Male,Lajeosa do Mondego,Einti,52530.50,EUR
Alice,Dean,adeanol@sourceforge.net,China,Female,Shangtang,Chatterbridge,61392.48,CNY
Russell,Ross,rrossom@hexun.com,United States,Male,Akron,Minyx,13327.13,USD
Heather,White,hwhiteon@posterous.com,China,Female,Shunling,Kwimbee,84334.50,CNY
Doris,Harper,dharperoo@google.com.br,South Africa,Female,Makapanstad,Fatz,82069.10,ZAR
Andrew,Smith,asmithop@uol.com.br,Argentina,Male,James Craik,Voonder,85350.25,ARS
Juan,Washington,jwashingtonoq@prnewswire.com,Tanzania,Male,Mlandizi,Skimia,34823.31,TZS
Tammy,Bennett,tbennettor@uol.com.br,Thailand,Female,Chaem Luang,Yambee,42145.74,THB
Sandra,Anderson,sandersonos@upenn.edu,Serbia,Female,Bojnik,Kwimbee,14898.81,RSD
Fred,Alexander,falexanderot@discuz.net,Albania,Male,Vlorë,Bluezoom,96020.41,ALL
Antonio,Bailey,abaileyou@hatena.ne.jp,Madagascar,Male,Ambatolaona,Voomm,65470.09,MGA
Diana,Russell,drussellov@ustream.tv,China,Female,Fuwen,Wordware,14555.05,CNY
Bonnie,Ross,brossow@berkeley.edu,China,Female,Tangjiawan,Kwinu,53747.37,CNY
Lawrence,Stone,lstoneox@state.gov,China,Male,Jinshan,Agivu,4156.22,CNY
Scott,Mendoza,smendozaoy@lycos.com,Philippines,Male,Samal,Tekfly,18179.59,PHP
Juan,Chavez,jchavezoz@csmonitor.com,Ethiopia,Male,Leku,Topicblab,,ETB
Jacqueline,Chavez,jchavezp0@mtv.com,China,Female,Bao’an,Browsedrive,51952.01,CNY
Robin,Andrews,randrewsp1@walmart.com,China,Female,Yangwei,Oyoyo,88797.56,CNY
Richard,Stevens,rstevensp2@ocn.ne.jp,China,Male,Shuidun,Youbridge,12485.78,CNY
Lois,Greene,lgreenep3@bravesites.com,United States,Female,Omaha,Wordtune,95311.40,USD
Anna,Evans,aevansp4@theglobeandmail.com,China,Female,Shiqiao,Linkbridge,16843.60,CNY
Cynthia,Jacobs,cjacobsp5@cbsnews.com,Nigeria,Female,Kaduna,Quimm,9238.82,NGN
Victor,Kennedy,vkennedyp6@bluehost.com,Sweden,Male,Arvika,Jetwire,41235.60,SEK
Judith,Greene,jgreenep7@ow.ly,Finland,Female,Hyrynsalmi,Twitterwire,25946.15,EUR
Steve,Bowman,sbowmanp8@google.com.hk,China,Male,Hake,Realblab,5003.53,CNY
Lois,Miller,lmillerp9@skyrock.com,Indonesia,Female,Krajan Tegalombo,Skynoodle,52866.78,IDR
Roger,Andrews,randrewspa@gmpg.org,Brazil,Male,Igarapé Açu,Fanoodle,67605.14,BRL
Carl,Barnes,cbarnespb@i2i.jp,Sweden,Male,Kumla,Youfeed,24684.85,SEK
Marilyn,Cook,mcookpc@mozilla.org,Croatia,Female,Jelisavac,Yodo,51732.11,HRK
Louise,Arnold,larnoldpd@netlog.com,Portugal,Female,Barreiro,Yodo,28847.41,EUR
Tammy,Martin,tmartinpe@phpbb.com,Portugal,Female,Vila Fria,Oyope,95014.32,EUR
Ernest,Cunningham,ecunninghampf@pinterest.com,Georgia,Male,Abastumani,Mynte,32077.15,GEL
Marilyn,Hamilton,mhamiltonpg@berkeley.edu,Greece,Female,Profítis Ilías,Jatri,48504.37,EUR
Billy,Taylor,btaylorph@taobao.com,South Africa,Male,Tzaneen,Vidoo,56400.96,ZAR
Barbara,Henderson,bhendersonpi@furl.net,Ukraine,Female,Yakymivka,Skipfire,53307.75,UAH
Howard,Chapman,hchapmanpj@trellian.com,Russia,Male,Monastyrshchina,Realblab,,RUB
Gary,Nguyen,gnguyenpk@ycombinator.com,China,Male,Tailing,Kaymbo,89144.25,CNY
Jeffrey,Wright,jwrightpl@imageshack.us,Philippines,Male,Igbaras,Trupe,97525.70,PHP
Sean,Lopez,slopezpm@privacy.gov.au,France,Male,Orléans,Tagfeed,77841.92,EUR
Sandra,Fox,sfoxpn@photobucket.com,China,Female,Yingchengzi,Tavu,65303.70,CNY
Kenneth,Walker,kwalkerpo@sakura.ne.jp,Japan,Male,Fuji,Babbleopia,21222.87,JPY
Katherine,Watson,kwatsonpp@unc.edu,Japan,Female,Otofuke,Zoozzy,84550.42,JPY
Charles,Stanley,cstanleypq@walmart.com,China,Male,Xiawuqi,Oyoyo,46772.81,CNY
Phyllis,Stanley,pstanleypr@shutterfly.com,Russia,Female,Filimonovo,Skiba,50710.23,RUB
Evelyn,Wagner,ewagnerps@ning.com,Sweden,Female,Stockholm,Feedfire,61870.67,SEK
Evelyn,Hayes,ehayespt@t.co,China,Female,Wutong,Brightdog,47429.87,CNY
Bobby,Wells,bwellspu@disqus.com,Democratic Republic of the Congo,Male,Nioki,Wikizz,7464.85,CDF
Chris,Richardson,crichardsonpv@skype.com,China,Male,Mujiangping,Wikivu,66852.73,CNY
Emily,Ramos,eramospw@diigo.com,Costa Rica,Female,Naranjo,Dablist,44337.40,CRC
Mark,Simpson,msimpsonpx@disqus.com,Indonesia,Male,Banjar Pekandelan,Divavu,60196.58,IDR
Wayne,Simmons,wsimmonspy@princeton.edu,France,Male,Rodez,Bubblebox,95572.31,EUR
Philip,Oliver,poliverpz@columbia.edu,Philippines,Male,Bangued,Kwideo,80238.42,PHP
Lillian,Henry,lhenryq0@sakura.ne.jp,United States,Female,Madison,Twitterworks,15558.09,USD
Christopher,George,cgeorgeq1@ocn.ne.jp,Sweden,Male,Gustavsberg,Flipopia,15020.09,SEK
Julie,Bradley,jbradleyq2@bloglovin.com,Philippines,Female,San Miguel,Kanoodle,83360.18,PHP
Larry,Robinson,lrobinsonq3@latimes.com,Russia,Male,Udomlya,Yabox,56467.42,RUB
Ralph,Garrett,rgarrettq4@auda.org.au,Canada,Male,Saint-André-Avellin,Quinu,80472.95,CAD
Norma,Frazier,nfrazierq5@phoca.cz,China,Female,Tanshi,Mycat,83098.65,CNY
Julia,Rogers,jrogersq6@furl.net,Russia,Female,Gorbatovka,Oozz,14674.35,RUB
Lawrence,Roberts,lrobertsq7@gizmodo.com,Brazil,Male,Horizonte,Avamm,12194.51,BRL
Catherine,Fox,cfoxq8@constantcontact.com,China,Female,Zhenkou,Tagopia,84034.51,CNY
Howard,Morrison,hmorrisonq9@twitter.com,Mexico,Male,Lindavista,Babbleopia,23719.51,MXN
Rose,Morris,rmorrisqa@yellowpages.com,Portugal,Female,Louredo,Viva,98182.12,EUR
Harry,Black,hblackqb@youtube.com,Indonesia,Male,Paokmotong Utara,Trudeo,,IDR
Jonathan,Bailey,jbaileyqc@gnu.org,Indonesia,Male,Sendangagung,Abatz,13230.05,IDR
Daniel,Johnston,djohnstonqd@sphinn.com,Democratic Republic of the Congo,Male,Isiro,Eidel,56104.01,CDF
Justin,Armstrong,jarmstrongqe@craigslist.org,Philippines,Male,San Andres,Yodo,,PHP
Adam,Stone,astoneqf@purevolume.com,Indonesia,Male,Setro,Meetz,67928.40,IDR
Mark,Powell,mpowellqg@angelfire.com,Indonesia,Male,Tebanah,Yadel,16830.03,IDR
Deborah,Graham,dgrahamqh@fema.gov,Indonesia,Female,Jurangjero,Centidel,76599.09,IDR
Mildred,Ortiz,mortizqi@amazon.co.jp,China,Female,Kangping,Lazzy,1863.19,CNY
Scott,Harrison,sharrisonqj@hostgator.com,Egypt,Male,Dikirnis,Tagopia,9902.52,EGP
Denise,Bowman,dbowmanqk@goodreads.com,France,Female,Montfort-sur-Meu,Flashset,80997.08,EUR
Helen,Williams,hwilliamsql@chron.com,Mexico,Female,Emiliano Zapata,Tazzy,3596.25,MXN
Shirley,Lewis,slewisqm@dmoz.org,Brazil,Female,Itu,Brightbean,20207.65,BRL
Kathy,Wheeler,kwheelerqn@answers.com,Philippines,Female,Tagasilay,Wikivu,76341.16,PHP
Anna,George,ageorgeqo@slideshare.net,Indonesia,Female,Wolowona,Plambee,,IDR
Justin,Kelley,jkelleyqp@ustream.tv,Tanzania,Male,Igurubi,Jabbersphere,52972.29,TZS
Anthony,Williamson,awilliamsonqq@examiner.com,China,Male,Hanbin,Wordpedia,98068.51,CNY
Wanda,Burke,wburkeqr@about.me,Canada,Female,North Vancouver,Yozio,62305.43,CAD
Mary,Hunter,mhunterqs@cbc.ca,Philippines,Female,Cambanay,Flipbug,7134.34,PHP
Jason,Long,jlongqt@npr.org,Brazil,Male,Fonte Boa,Divavu,,BRL
Donald,Fisher,dfisherqu@ustream.tv,United States,Male,Houston,Centidel,85412.25,USD
Angela,Dixon,adixonqv@dmoz.org,Germany,Female,Heilbronn,Browsebug,74892.07,EUR
Louis,Lewis,llewisqw@google.com.br,Sri Lanka,Male,Wattegama,Feedbug,73047.95,LKR
Matthew,Medina,mmedinaqx@patch.com,Germany,Male,Düsseldorf,Livefish,62019.49,EUR
James,Kelly,jkellyqy@wikipedia.org,United Kingdom,Male,Belfast,Jabberbean,,GBP
Pamela,Wagner,pwagnerqz@wikimedia.org,Honduras,Female,La Sarrosa,Browseblab,75354.95,HNL
Martha,Fox,mfoxr0@posterous.com,Pakistan,Female,Shāhpur Chākar,Trupe,49681.47,PKR
Brenda,Owens,bowensr1@telegraph.co.uk,Philippines,Female,Guadalupe,Wikivu,97948.14,PHP
George,Harris,gharrisr2@disqus.com,Indonesia,Male,Kalunan,Abata,71908.03,IDR
Kathy,Morales,kmoralesr3@cargocollective.com,Philippines,Female,Siasi,Linklinks,76686.24,PHP
Marilyn,Lewis,mlewisr4@cyberchimps.com,Dominican Republic,Female,El Pino,Jayo,,DOP
Jason,Banks,jbanksr5@ft.com,Indonesia,Male,Krajan Sumurtawang,Dabfeed,,IDR
Stephen,Simmons,ssimmonsr6@mapquest.com,Portugal,Male,Pedroso,Yodel,,EUR
Jerry,Alvarez,jalvarezr7@theguardian.com,China,Male,Tanniu,Meevee,64807.07,CNY
Betty,Moreno,bmorenor8@slate.com,Russia,Female,Zainsk,Wikido,11148.28,RUB
Stephen,Ramirez,sramirezr9@desdev.cn,Colombia,Male,Candelaria,Divape,57652.44,COP
Albert,Montgomery,amontgomeryra@independent.co.uk,Colombia,Male,Argelia,Linklinks,40444.23,COP
Cynthia,Wood,cwoodrb@yolasite.com,Russia,Female,Kotlovka,Edgewire,67754.66,RUB
Phillip,Hansen,phansenrc@eepurl.com,China,Male,Shuangqiao,Riffpedia,,CNY
Thomas,Bishop,tbishoprd@google.es,Indonesia,Male,Bantar,Trudoo,12619.08,IDR
Arthur,Lawson,alawsonre@webs.com,France,Male,Paris 16,Photolist,73596.73,EUR
Phillip,Green,pgreenrf@reverbnation.com,Germany,Male,Halle,Zava,19456.42,EUR
Joe,Turner,jturnerrg@e-recht24.de,France,Male,Lille,Gabcube,60699.79,EUR
Antonio,Wright,awrightrh@arizona.edu,Indonesia,Male,Rawuk,Flashdog,1592.27,IDR
Kimberly,Fowler,kfowlerri@samsung.com,Argentina,Female,Catriel,Tagchat,11371.96,ARS
Stephanie,Brown,sbrownrj@gravatar.com,Ukraine,Female,Volovets,Topicblab,93460.39,UAH
Janet,Palmer,jpalmerrk@globo.com,Argentina,Female,Arauco,Plambee,56688.40,ARS
Shirley,Garza,sgarzarl@cnbc.com,Nicaragua,Female,San Lorenzo,Demizz,28750.83,NIO
Joe,Webb,jwebbrm@archive.org,Sweden,Male,Köping,Vitz,75911.53,SEK
Terry,Wagner,twagnerrn@t-online.de,Thailand,Male,Bang Ban,LiveZ,6175.23,THB
Nancy,Alvarez,nalvarezro@guardian.co.uk,Peru,Female,Jilili,Twitterbeat,76526.59,PEN
Theresa,Larson,tlarsonrp@accuweather.com,Cuba,Female,Manicaragua,Aimbu,91679.55,CUP
Laura,Roberts,lrobertsrq@tinypic.com,China,Female,Yanzhou,Rhynyx,69413.03,CNY
Judy,Jacobs,jjacobsrr@elegantthemes.com,Iran,Female,Pīshvā,Tambee,83229.92,IRR
