Norma,Shaw,nshawmu@globo.com,Colombia,Female,Algarrobo,Zooveo,55280.37,COP
Shawn,Torres,storresmv@addthis.com,Bulgaria,Male,Kilifarevo,Jazzy,85943.41,BGN
James,Adams,jadamsmw@php.net,China,Male,Dongshandi,Jabbertype,26110.43,CNY
Ruby,Powell,rpowellmx@google.pl,Thailand,Female,Ratchathewi,Quinu,2998.16,THB
Scott,Perkins,sperkinsmy@etsy.com,Morocco,Male,Fifi,Devbug,35408.87,MAD
Kathryn,Woods,kwoodsmz@deliciousdays.com,Philippines,Female,Acao,Mybuzz,66393.35,PHP
Christina,George,cgeorgen0@sohu.com,France,Female,Chartres,Thoughtworks,37559.75,EUR
Sarah,Roberts,srobertsn1@qq.com,Russia,Female,Glubokiy,Nlounge,26327.00,RUB
Terry,Hanson,thansonn2@hugedomains.com,Mongolia,Male,Bayasgalant,Oyoyo,67219.22,MNT
Kathy,Little,klittlen3@netlog.com,Costa Rica,Female,Guadalupe,Lazzy,,CRC
Catherine,Franklin,cfranklinn4@fc2.com,Czech Republic,Female,Žleby,Cogilith,69945.11,CZK
Karen,Riley,krileyn5@toplist.cz,Denmark,Female,Frederiksberg,Skyba,80356.47,DKK
Cynthia,Mccoy,cmccoyn6@comcast.net,South Africa,Female,Ndwedwe,Kwideo,48314.95,ZAR
Thomas,Richards,trichardsn7@networksolutions.com,Philippines,Male,Cotmon,Divavu,25464.32,PHP
Martha,Ross,mrossn8@dion.ne.jp,South Africa,Female,Carletonville,Youfeed,24150.34,ZAR
Kenneth,Knight,kknightn9@examiner.com,Burkina Faso,Male,Sindou,Buzzshare,20540.03,XOF
Teresa,Harrison,tharrisonna@imgur.com,Brazil,Female,Fernando de Noronha (Distrito Estadual),Skiptube,,BRL
Richard,Weaver,rweavernb@technorati.com,China,Male,Dagushan,Agimba,,CNY
Jennifer,Cooper,jcoopernc@sourceforge.net,Jordan,Female,Jāwā,Blogspan,23169.49,JOD
Denise,Hall,dhallnd@ucoz.ru,Indonesia,Female,Sambongpari,Cogidoo,81083.45,IDR
Roger,Watson,rwatsonne@prlog.org,Russia,Male,Tyukalinsk,Chatterpoint,96057.31,RUB
Maria,Lane,mlanenf@simplemachines.org,Philippines,Female,Pangal Sur,Gabvine,,PHP
Billy,Duncan,bduncanng@reuters.com,Indonesia,Male,Belanting,Roodel,,IDR
Rachel,Nichols,rnicholsnh@tumblr.com,Peru,Female,Cotaparaco,Skivee,,PEN
Andrea,Long,alongni@ifeng.com,China,Female,Daqian,Oyondu,1955.54,CNY
Eric,Carpenter,ecarpenternj@archive.org,Argentina,Male,Bell Ville,Tagtune,65377.11,ARS
Timothy,Gordon,tgordonnk@vk.com,China,Male,Huangjiazhai,Eimbee,12387.74,CNY
Jennifer,Gomez,jgomeznl@symantec.com,Nigeria,Female,Badagry,Snaptags,42121.00,NGN
Stephen,Dixon,sdixonnm@sphinn.com,Brazil,Male,Rio Formoso,Zooxo,84751.22,BRL
Jack,Wood,jwoodnn@apple.com,Afghanistan,Male,Asadābād,Browsezoom,52892.44,AFN
Fred,Fisher,ffisherno@intel.com,Indonesia,Male,Trasak,Voonyx,39507.24,IDR
Johnny,Gilbert,jgilbertnp@nih.gov,Philippines,Male,Daet,Thoughtworks,86835.08,PHP
Gerald,Nelson,gnelsonnq@mapy.cz,Indonesia,Male,Bonsari,Quimba,59774.30,IDR
Sean,Powell,spowellnr@mapquest.com,South Korea,Male,Cheongju-si,Livetube,23356.05,KRW
Jerry,Holmes,jholmesns@berkeley.edu,Finland,Male,Harjavalta,Devpulse,41107.83,EUR
Carlos,Cook,ccooknt@cloudflare.com,Indonesia,Male,Kadengan,Gigashots,35548.44,IDR
Donald,Moreno,dmorenonu@mozilla.com,Colombia,Male,Guayabal de Síquima,Realpoint,2058.57,COP
Lisa,Long,llongnv@so-net.ne.jp,Russia,Female,Svetogorsk,Lajo,54975.14,RUB
Kelly,Perry,kperrynw@nytimes.com,China,Female,Fulong,Zoombeat,48328.76,CNY
Dennis,Nguyen,dnguyennx@domainmarket.com,Russia,Male,Tigil’,Eazzy,,RUB
Victor,Bishop,vbishopny@earthlink.net,Democratic Republic of the Congo,Male,Lubao,Flipbug,778.22,CDF
Thomas,Johnston,tjohnstonnz@paginegialle.it,Poland,Male,Nałęczów,Brainsphere,88740.29,PLN
Jennifer,Reynolds,jreynoldso0@latimes.com,Portugal,Female,Vila Nova,Kimia,83505.66,EUR
Scott,Hicks,shickso1@cam.ac.uk,Ukraine,Male,Vapnyarka,Livefish,,UAH
Lillian,Garza,lgarzao2@archive.org,China,Female,Luokou,Topicstorm,32838.30,CNY
Joe,Walker,jwalkero3@pcworld.com,China,Male,Diaofeng,Oyope,81873.76,CNY
Harold,Jenkins,hjenkinso4@webeden.co.uk,Peru,Male,Chalcos,Cogidoo,12710.34,PEN
Christopher,Powell,cpowello5@over-blog.com,Russia,Male,Roza,Mymm,99286.50,RUB
Melissa,Barnes,mbarneso6@nih.gov,China,Female,Daishan,Tazz,24408.99,CNY
Lisa,Carroll,lcarrollo7@elpais.com,China,Female,Xinglong,Blogspan,43134.68,CNY
Jane,Henry,jhenryo8@technorati.com,Peru,Female,Caspisapa,Ooba,97626.90,PEN
Pamela,Johnston,pjohnstono9@hugedomains.com,China,Female,Fanhu,Mydo,62747.02,CNY
Jesse,Russell,jrusselloa@wiley.com,Portugal,Male,Boco,Mynte,,EUR
Billy,Perkins,bperkinsob@dedecms.com,China,Male,Yantai,Flipbug,25828.32,CNY
Katherine,Johnston,kjohnstonoc@creativecommons.org,Guatemala,Female,Cuyotenango,Edgeclub,43640.05,GTQ
Albert,Tucker,atuckerod@networksolutions.com,Poland,Male,Sokolniki,Oozz,16046.40,PLN
Laura,Jackson,ljacksonoe@lycos.com,Brazil,Female,Araxá,Yamia,29003.02,BRL
Michelle,Chapman,mchapmanof@yahoo.co.jp,Cayman Islands,Female,North Side,Realcube,20836.61,KYD
Robert,Wilson,rwilsonog@topsy.com,Poland,Male,Płock,Tazz,,PLN
Dorothy,Phillips,dphillipsoh@tripod.com,United States,Female,Gatesville,Zooveo,67622.07,USD
Philip,Reid,preidoi@mail.ru,Portugal,Male,Alcácer do Sal,Zoomlounge,71674.39,EUR
Martin,Edwards,medwardsoj@washington.edu,Iraq,Male,Kirkuk,Trudeo,73328.60,IQD
Amanda,Simpson,asimpsonok@github.io,China,Female,Zhulin,Zoomlounge,,CNY
Rose,Payne,rpayneol@tamu.edu,Portugal,Female,Mondim de Basto,Thoughtsphere,34172.05,EUR
Frances,Green,fgreenom@devhub.com,China,Female,Sanhui,Blogspan,,CNY
Wayne,Alvarez,walvarezon@businessweek.com,Portugal,Male,Lau,Browsetype,53800.06,EUR
Ruth,Fields,rfieldsoo@yolasite.com,Argentina,Female,San Javier,Voolia,99760.10,ARS
Martha,Green,mgreenop@behance.net,Indonesia,Female,Gubuk Daya,Eire,84480.68,IDR
Patrick,Grant,pgrantoq@amazon.co.jp,Malaysia,Male,Johor Bahru,Oyoloo,55086.63,MYR
Albert,Fernandez,afernandezor@nydailynews.com,Argentina,Male,Cañada de Gómez,Tanoodle,47144.43,ARS
Edward,Dunn,edunnos@cloudflare.com,Russia,Male,Mosal’sk,Babbleset,38187.53,RUB
Martha,Richardson,mrichardsonot@google.com.br,Lebanon,Female,Marjayoûn,Innotype,74962.58,LBP
Kimberly,Davis,kdavisou@samsung.com,El Salvador,Female,Antiguo Cuscatlán,Oodoo,,USD
Lori,Stephens,lstephensov@nih.gov,Indonesia,Female,Somba,Ozu,,IDR
Patricia,Carpenter,pcarpenterow@google.ca,Sweden,Female,Brunflo,Cogilith,8619.06,SEK
Christine,Reed,creedox@hud.gov,Germany,Female,Braunschweig,Talane,41712.95,EUR
Samuel,Henderson,shendersonoy@ucla.edu,China,Male,Heshengbao,Plambee,64717.01,CNY
Chris,Wells,cwellsoz@biblegateway.com,China,Male,Liushutun,Flipstorm,71399.17,CNY
Matthew,Bennett,mbennettp0@bloomberg.com,Indonesia,Male,Karangwungu Lor,Plambee,33101.92,IDR
Peter,Allen,pallenp1@friendfeed.com,Thailand,Male,Ra-ngae,Youbridge,32187.33,THB
Ruth,Myers,rmyersp2@list-manage.com,Portugal,Female,Brejos,Yakijo,22544.39,EUR
Todd,Lynch,tlynchp3@dagondesign.com,Poland,Male,Lubin,Mycat,83330.13,PLN
Marilyn,Nichols,mnicholsp4@chicagotribune.com,China,Female,Erfangping,Vinder,64702.22,CNY
Jose,Pierce,jpiercep5@naver.com,Poland,Male,Nowy Tomyśl,Tekfly,82187.53,PLN
Christopher,James,cjamesp6@usda.gov,China,Male,Mutangyuan,Ooba,,CNY
Amy,Lopez,alopezp7@hatena.ne.jp,Ukraine,Female,Kalanchak,Jabbercube,36911.27,UAH
Christine,Russell,crussellp8@archive.org,China,Female,Longshan,Voonte,78432.47,CNY
Keith,Warren,kwarrenp9@chicagotribune.com,Russia,Male,Zhirnovsk,Buzzbean,81512.93,RUB
Sharon,Matthews,smatthewspa@globo.com,China,Female,Damao,Roodel,42035.25,CNY
Lawrence,Brooks,lbrookspb@uol.com.br,Peru,Male,Saposoa,Mybuzz,1379.12,PEN
Virginia,Daniels,vdanielspc@goodreads.com,Nigeria,Female,Tegina,Buzzshare,83377.85,NGN
Gary,White,gwhitepd@bizjournals.com,Czech Republic,Male,Potštát,Vipe,49594.23,CZK
Bruce,Jordan,bjordanpe@mit.edu,Belarus,Male,Dowsk,Skinix,20454.14,BYR
Irene,Fields,ifieldspf@quantcast.com,China,Female,Shixiang,Oloo,65214.71,CNY
Paul,Wilson,pwilsonpg@reuters.com,Poland,Male,Sypniewo,Eare,,PLN
Eric,Sims,esimsph@google.nl,Greece,Male,Monastirákion,Skipfire,19283.94,EUR
Nancy,Adams,nadamspi@cnn.com,Indonesia,Female,Margasana,Kayveo,99697.12,IDR
Terry,Cunningham,tcunninghampj@unc.edu,United States,Male,New Haven,Youtags,10847.84,USD
Angela,Duncan,aduncanpk@webeden.co.uk,Indonesia,Female,Wonorejo,Vidoo,49273.22,IDR
Susan,Nelson,snelsonpl@mediafire.com,Seychelles,Female,Anse Boileau,Jaxworks,51023.97,SCR
Angela,Frazier,afrazierpm@mediafire.com,Syria,Female,Ar Riqāmā,Mydo,40523.27,SYP
Barbara,Warren,bwarrenpn@liveinternet.ru,Russia,Female,Dagestanskiye Ogni,Trunyx,87751.34,RUB
Wayne,Jenkins,wjenkinspo@ocn.ne.jp,Czech Republic,Male,Štěchovice,Youbridge,29277.71,CZK
Gary,Hicks,ghickspp@blogtalkradio.com,Denmark,Male,København,Meeveo,74672.48,DKK
Eric,Larson,elarsonpq@spiegel.de,China,Male,Duowa,InnoZ,43049.23,CNY
Linda,Cruz,lcruzpr@harvard.edu,China,Female,Luoping,Thoughtstorm,58997.66,CNY
Gary,Owens,gowensps@angelfire.com,China,Male,Nanling,Avaveo,51893.48,CNY
Bonnie,Cole,bcolept@mozilla.org,Afghanistan,Female,Paghmān,Fivebridge,20004.48,AFN
Lisa,Lane,llanepu@geocities.jp,China,Female,Xichang,Innotype,60715.64,CNY
Susan,Palmer,spalmerpv@drupal.org,Cape Verde,Female,São Domingos,Pixope,35165.78,CVE
Todd,Washington,twashingtonpw@addtoany.com,China,Male,Quchi,Yakijo,20010.46,CNY
Katherine,Turner,kturnerpx@cnet.com,China,Female,Shicheng,LiveZ,9155.00,CNY
James,Jordan,jjordanpy@lycos.com,China,Male,Lincheng,Kamba,50709.70,CNY
Pamela,Rose,prosepz@pen.io,China,Female,Fenhe,Roombo,24708.74,CNY
Tina,Nelson,tnelsonq0@ask.com,United States,Female,Port Saint Lucie,Jaxworks,,USD
Marie,Gonzalez,mgonzalezq1@narod.ru,Indonesia,Female,Maiwal,Skipfire,94850.13,IDR
Eric,Hall,ehallq2@people.com.cn,China,Male,Deshan,Dabjam,80580.15,CNY
Rose,Simmons,rsimmonsq3@usnews.com,Russia,Female,Rossosh’,Leenti,85352.33,RUB
Patricia,Wallace,pwallaceq4@homestead.com,Lithuania,Female,Utena,Quimba,74757.63,LTL
Charles,Baker,cbakerq5@engadget.com,Denmark,Male,København,Babbleset,84423.43,DKK
Gerald,Alexander,galexanderq6@uol.com.br,Saudi Arabia,Male,Qal‘at Bīshah,Omba,98280.57,SAR
Eugene,Adams,eadamsq7@blog.com,South Africa,Male,Modderfontein,Meevee,85121.53,ZAR
Shawn,Grant,sgrantq8@cornell.edu,Myanmar,Male,Myingyan,Minyx,,MMK
Emily,Hudson,ehudsonq9@state.gov,Botswana,Female,Mosopa,Skinder,69629.42,BWP
Nancy,Ruiz,nruizqa@bing.com,Bosnia and Herzegovina,Female,Stupari,Skyvu,91693.38,BAM
Elizabeth,Rose,eroseqb@homestead.com,China,Female,Xiaodukou,Kazio,,CNY
Craig,Carter,ccarterqc@ebay.com,Indonesia,Male,Krajan Puru,JumpXS,42219.12,IDR
Joan,Payne,jpayneqd@utexas.edu,Croatia,Female,Punat,LiveZ,96505.29,HRK
Jeffrey,Dunn,jdunnqe@cocolog-nifty.com,Indonesia,Male,Mekarjaya Satu,Ailane,76469.77,IDR
Raymond,Spencer,rspencerqf@macromedia.com,China,Male,Lijiang,Wikizz,,CNY
Shawn,Washington,swashingtonqg@jigsy.com,China,Male,Hekou,Realcube,62285.55,CNY
Karen,Lane,klaneqh@tripadvisor.com,Kiribati,Female,Ambo Village,Photolist,63309.02,AUD
Harry,Morgan,hmorganqi@wunderground.com,Sri Lanka,Male,Katunayaka,Blognation,61024.62,LKR
Willie,Richardson,wrichardsonqj@sina.com.cn,Portugal,Male,Casal Novo,Oyoloo,56973.51,EUR
Henry,Porter,hporterqk@weibo.com,Slovenia,Male,Spodnja Hajdina,Yodel,88855.64,EUR
Kenneth,Schmidt,kschmidtql@sciencedaily.com,Indonesia,Male,Kampungtengah,Tagchat,66020.34,IDR
Andrew,Montgomery,amontgomeryqm@nsw.gov.au,Mexico,Male,Santa Fe,Wikizz,27947.21,MXN
Anna,Henderson,ahendersonqn@1688.com,Vietnam,Female,Thạnh Mỹ,Leenti,26487.92,VND
Brian,Nichols,bnicholsqo@aboutads.info,Thailand,Male,Kantharalak,Topiclounge,72476.05,THB
James,Day,jdayqp@merriam-webster.com,Czech Republic,Male,Vysoké nad Jizerou,Innotype,,CZK
Karen,Sanders,ksandersqq@princeton.edu,China,Female,Zhongshan,Voomm,76075.01,CNY
Cheryl,Cruz,ccruzqr@fotki.com,Philippines,Female,Bahay Pare,Rhyloo,70876.81,PHP
Stephanie,Burton,sburtonqs@columbia.edu,China,Female,Lianghe,Oba,18408.46,CNY
Debra,Griffin,dgriffinqt@statcounter.com,Czech Republic,Female,Veselí nad Lužnicí,Centizu,8024.84,CZK
Rachel,Miller,rmillerqu@friendfeed.com,Honduras,Female,Tras Cerros,Tagcat,87184.34,HNL
Charles,Edwards,cedwardsqv@msn.com,China,Male,Yuzhou,Jaxnation,,CNY
Brandon,Kennedy,bkennedyqw@ebay.com,Portugal,Male,Sande Vila Nova,Trilith,,EUR
Raymond,Garcia,rgarciaqx@indiegogo.com,China,Male,Shanhou,Realcube,25443.62,CNY
Jane,Thomas,jthomasqy@hatena.ne.jp,Yemen,Female,Al Maḩfid,Agivu,27983.23,YER
Tammy,Vasquez,tvasquezqz@constantcontact.com,Iran,Female,Hashtgerd,Ailane,15860.10,IRR
Steve,Vasquez,svasquezr0@nbcnews.com,Indonesia,Male,Bogi,Zoomdog,75464.66,IDR
Janet,Wood,jwoodr1@go.com,Japan,Female,Shingū,Realblab,5055.59,JPY
Amanda,Hernandez,ahernandezr2@yolasite.com,Indonesia,Female,Sumuragung,Bubbletube,86480.79,IDR
Emily,Tucker,etuckerr3@infoseek.co.jp,United States,Female,Jamaica,Rhybox,49845.37,USD
Kimberly,Allen,kallenr4@harvard.edu,China,Female,Tiannan,Blogpad,69198.17,CNY
Lisa,Warren,lwarrenr5@hud.gov,Ukraine,Female,Drohobych,Wikibox,65797.50,UAH
Pamela,Schmidt,pschmidtr6@acquirethisname.com,Mongolia,Female,Altanbulag,Lazzy,29988.97,MNT
Anthony,Peterson,apetersonr7@nature.com,Indonesia,Male,Mangkon Daja,Jetwire,90491.55,IDR
Rachel,Warren,rwarrenr8@prlog.org,Indonesia,Female,Galis Dua,Riffpath,,IDR
Andrew,Cole,acoler9@abc.net.au,Nigeria,Male,Olupona,Myworks,38969.56,NGN
Jimmy,Bailey,jbaileyra@weibo.com,Canada,Male,Sarnia,Kazu,3316.58,CAD
Thomas,Garza,tgarzarb@bbb.org,China,Male,Lishan,Quatz,26952.67,CNY
Phillip,Porter,pporterrc@phoca.cz,Mexico,Male,Adolfo Lopez Mateos,Meetz,63380.64,MXN
Ralph,Riley,rrileyrd@symantec.com,Japan,Male,Machida,Babblestorm,,JPY
Michelle,Hansen,mhansenre@buzzfeed.com,Democratic Republic of the Congo,Female,Boende,Innojam,54276.41,CDF
Matthew,Perry,mperryrf@home.pl,France,Male,La Ravoire,Browsecat,12644.34,EUR
Janet,Green,jgreenrg@nih.gov,Poland,Female,Borzechów,Dabshots,49446.05,PLN
Marilyn,Cruz,mcruzrh@aol.com,Indonesia,Female,Rejanegara,Dabfeed,,IDR
Kevin,Marshall,kmarshallri@yellowpages.com,Thailand,Male,Bang Klam,Rhyloo,98341.56,THB
Scott,King,skingrj@plala.or.jp,Croatia,Male,Drenova,JumpXS,,HRK
Earl,Harris,eharrisrk@accuweather.com,Iran,Male,Nowshahr,Livetube,97107.74,IRR
Betty,Wright,bwrightrl@amazon.co.uk,Portugal,Female,Zambujeira,Demizz,34629.04,EUR
Ernest,Andrews,eandrewsrm@altervista.org,Mauritius,Male,Saint Aubin,Shufflester,,MUR
Sharon,Harvey,sharveyrn@github.io,Canada,Female,Sherwood Park,Oyoloo,9900.36,CAD
Martha,Long,mlongro@phoca.cz,Indonesia,Female,Neglasari,Centimia,,IDR
Debra,Williamson,dwilliamsonrp@google.ru,China,Female,Chaoyang,Trupe,92618.92,CNY
Sharon,Price,spricerq@netlog.com,Mozambique,Female,Chokwé,Photofeed,23885.13,MZN
Johnny,Medina,jmedinarr@hatena.ne.jp,Philippines,Male,San Francisco,Abata,8054.31,PHP
