Justin,Mills,jmillsmu@flickr.com,Morocco,Male,Akhfennir,Buzzshare,7992.32,MAD
Sara,Diaz,sdiazmv@china.com.cn,China,Female,Haihui,Twitterwire,92084.78,CNY
Johnny,West,jwestmw@ucsd.edu,China,Male,Qianjin,Vinder,35272.53,CNY
Ruth,Perez,rperezmx@miibeian.gov.cn,Argentina,Female,Brinkmann,Eabox,62821.79,ARS
Anne,Bailey,abaileymy@princeton.edu,Portugal,Female,Pataias,Skyndu,54449.61,EUR
Angela,Ray,araymz@craigslist.org,Indonesia,Female,Kloangpopot,Rhyloo,88522.52,IDR
Doris,Duncan,dduncann0@hostgator.com,Brazil,Female,Ariquemes,Meetz,,BRL
Donald,White,dwhiten1@php.net,China,Male,Kalayemule,Babbleset,67890.65,CNY
Earl,Adams,eadamsn2@geocities.jp,Sweden,Male,Limmared,Realblab,76338.02,SEK
Sean,Sanchez,ssanchezn3@newyorker.com,Russia,Male,Chaykovskaya,Meejo,,RUB
William,Barnes,wbarnesn4@spotify.com,Colombia,Male,Bogotá,Babblestorm,7095.05,COP
Daniel,West,dwestn5@xrea.com,Belarus,Male,Sasnovy Bor,Buzzbean,47743.94,BYR
Roy,Gordon,rgordonn6@dailymotion.com,Ukraine,Male,Vatutine,Roombo,33313.29,UAH
Antonio,Wright,awrightn7@about.com,Egypt,Male,Asyūţ,Viva,96504.75,EGP
Lillian,Lawrence,llawrencen8@qq.com,Kazakhstan,Female,Ognevka,Blogspan,40642.94,KZT
Mildred,Wallace,mwallacen9@nationalgeographic.com,China,Female,Huiwan,Voonix,,CNY
Jesse,Kennedy,jkennedyna@hubpages.com,Philippines,Male,Macabugos,Bubblemix,16691.90,PHP
Joe,Young,jyoungnb@mail.ru,China,Male,Huyuan,Demivee,91622.44,CNY
Debra,Morgan,dmorgannc@friendfeed.com,Tajikistan,Female,Boshkengash,Roodel,44708.20,TJS
Carol,Freeman,cfreemannd@feedburner.com,Finland,Female,Turku,Cogidoo,70348.05,EUR
Harry,Freeman,hfreemanne@thetimes.co.uk,France,Male,Mont-de-Marsan,Rooxo,15503.18,EUR
Jimmy,Lawson,jlawsonnf@nasa.gov,Kenya,Male,Kisumu,Devcast,56694.46,KES
Janice,Reid,jreidng@wisc.edu,Indonesia,Female,Senduro,Jaloo,91228.09,IDR
Jimmy,Wood,jwoodnh@icq.com,Nigeria,Male,Uga,Dynazzy,1352.54,NGN
Clarence,Taylor,ctaylorni@baidu.com,France,Male,Roanne,Thoughtblab,69038.40,EUR
Deborah,Pierce,dpiercenj@typepad.com,Ukraine,Female,Horodne,Twinte,,UAH
Andrew,Cook,acooknk@time.com,China,Male,Jianlong,Wikivu,,CNY
Marilyn,Robinson,mrobinsonnl@soundcloud.com,Sierra Leone,Female,Port Loko,Skynoodle,,SLL
Jonathan,Thomas,jthomasnm@bing.com,Madagascar,Male,Soanindrariny,Youtags,74709.80,MGA
Albert,Stone,astonenn@amazon.co.uk,Malawi,Male,Machinga,Buzzster,50821.52,MWK
Bonnie,Carter,bcarterno@angelfire.com,China,Female,Zhaoxian,Katz,3072.08,CNY
Albert,Green,agreennp@marketwatch.com,China,Male,Qiting,Skimia,5323.78,CNY
Christine,Wells,cwellsnq@a8.net,Indonesia,Female,Sokobanteng,Browsezoom,,IDR
Shawn,Peterson,spetersonnr@friendfeed.com,Indonesia,Male,Bentengjawa,Kamba,24889.92,IDR
Victor,Patterson,vpattersonns@cafepress.com,Kazakhstan,Male,Qarqaraly,Livetube,37452.99,KZT
Lori,Flores,lfloresnt@hao123.com,Philippines,Female,Panikian,Agimba,52297.86,PHP
John,Watson,jwatsonnu@cmu.edu,Poland,Male,Stoszowice,Vidoo,68159.94,PLN
Alan,Miller,amillernv@gov.uk,Palestinian Territory,Male,Bayt ‘Awwā,Oyoloo,55926.29,ILS
Theresa,Powell,tpowellnw@slate.com,Poland,Female,Racławice,Realcube,27517.79,PLN
Janice,Crawford,jcrawfordnx@infoseek.co.jp,Russia,Female,Log,Eadel,,RUB
Rachel,Kelly,rkellyny@cnbc.com,China,Female,Changfeng,Trunyx,20700.99,CNY
Katherine,Knight,kknightnz@ask.com,Poland,Female,Karnice,Flipbug,,PLN
Elizabeth,Miller,emillero0@sun.com,Palestinian Territory,Female,Kufayrit,Wordpedia,1574.41,ILS
Sara,Mcdonald,smcdonaldo1@princeton.edu,Ukraine,Female,Berestechko,Zoovu,25829.18,UAH
Teresa,Jenkins,tjenkinso2@reverbnation.com,Russia,Female,Zhigulevsk,Yata,90270.28,RUB
Joseph,Jones,jjoneso3@ow.ly,China,Male,Xinhua,Avaveo,269.34,CNY
Joseph,Perez,jperezo4@marriott.com,France,Male,Montbrison,Kayveo,64059.74,EUR
Nicole,Clark,nclarko5@ebay.com,South Africa,Female,Viljoenskroon,Oyoloo,73312.19,ZAR
Mildred,Martin,mmartino6@parallels.com,Japan,Female,Hasaki,Dabshots,73681.51,JPY
Antonio,Armstrong,aarmstrongo7@taobao.com,Indonesia,Male,Mangunjaya,Dynava,59994.22,IDR
Christine,Stone,cstoneo8@cdc.gov,Brazil,Female,Orleans,Reallinks,48943.63,BRL
Kathy,Fisher,kfishero9@godaddy.com,Sweden,Female,Ludvika,Trupe,43124.44,SEK
Ashley,Gonzalez,agonzalezoa@smh.com.au,China,Female,Longshan,Skinte,22441.61,CNY
Rose,Rogers,rrogersob@bluehost.com,China,Female,Shiren,Kanoodle,87066.02,CNY
Katherine,Burke,kburkeoc@gmpg.org,Croatia,Female,Rude,Flashspan,85627.11,HRK
Frank,Bishop,fbishopod@epa.gov,United States,Male,Beaufort,Skaboo,8709.47,USD
Peter,Knight,pknightoe@w3.org,Greece,Male,Melíssia,Gabvine,76064.70,EUR
Carolyn,Montgomery,cmontgomeryof@t-online.de,Ireland,Female,Longford,Babblestorm,10509.28,EUR
Gloria,Gonzales,ggonzalesog@guardian.co.uk,Brazil,Female,Caçapava do Sul,Yata,67949.18,BRL
Mary,Cooper,mcooperoh@geocities.jp,Brazil,Female,Lagoa Seca,Podcat,45193.04,BRL
Jessica,Hansen,jhansenoi@japanpost.jp,Indonesia,Female,Maumere,Geba,91335.68,IDR
Debra,Owens,dowensoj@sphinn.com,Portugal,Female,Chãos,Jatri,95006.96,EUR
Charles,Garza,cgarzaok@flickr.com,China,Male,Jiazi,Brainverse,41063.11,CNY
Jacqueline,Hansen,jhansenol@gnu.org,Indonesia,Female,Bendo,Voonix,51931.10,IDR
Jerry,Nichols,jnicholsom@tinyurl.com,Indonesia,Male,Jayaraga Kaler,Youfeed,32655.16,IDR
Elizabeth,Little,elittleon@mlb.com,China,Female,Shanling,Rooxo,,CNY
Philip,Wood,pwoodoo@posterous.com,Portugal,Male,Reriz,Jaxspan,96314.47,EUR
Wayne,Hart,whartop@qq.com,Cambodia,Male,Kampong Chhnang,Kwimbee,46092.45,KHR
Bruce,Oliver,boliveroq@auda.org.au,Albania,Male,Hot,Devbug,4615.34,ALL
Philip,Matthews,pmatthewsor@ibm.com,Argentina,Male,San Nicolás de los Arroyos,Yakijo,,ARS
Ruby,Reynolds,rreynoldsos@jimdo.com,China,Female,Fengchuan,Vinte,23426.93,CNY
Dennis,Powell,dpowellot@cloudflare.com,United States,Male,Fort Worth,Twinte,57281.59,USD
Russell,Hudson,rhudsonou@gizmodo.com,China,Male,Hetoudian,Bubblebox,44459.55,CNY
Angela,Romero,aromeroov@typepad.com,Guatemala,Female,Pochuta,Demimbu,48327.08,GTQ
David,Montgomery,dmontgomeryow@topsy.com,China,Male,Yangzizhou,Tagchat,98203.69,CNY
Carolyn,Ryan,cryanox@huffingtonpost.com,France,Female,Levallois-Perret,Buzzshare,18164.56,EUR
Ruby,Rice,rriceoy@weebly.com,Micronesia,Female,Fais,Rhyloo,,USD
Shirley,Moore,smooreoz@salon.com,Portugal,Female,Quinta,Gigazoom,71030.54,EUR
Justin,Wagner,jwagnerp0@networksolutions.com,Albania,Male,Kurjan,Flashspan,29179.92,ALL
Willie,Diaz,wdiazp1@odnoklassniki.ru,Indonesia,Male,Dajanrurung,Lajo,80770.65,IDR
Beverly,Burke,bburkep2@networksolutions.com,Greece,Female,Agriá,Gigabox,8791.99,EUR
Wayne,Cole,wcolep3@nydailynews.com,China,Male,Dabao’anzhen,Roomm,,CNY
Sandra,Gordon,sgordonp4@jiathis.com,Costa Rica,Female,Alajuelita,Rhynoodle,65386.54,CRC
Susan,Hall,shallp5@technorati.com,North Korea,Female,Kowŏn-ŭp,Rhynoodle,64620.23,KPW
Jerry,Welch,jwelchp6@opensource.org,China,Male,Shuikou,Tagtune,46790.86,CNY
Clarence,Chapman,cchapmanp7@delicious.com,Brazil,Male,Iranduba,Yadel,52146.52,BRL
Ruth,Peters,rpetersp8@irs.gov,Yemen,Female,Ad Dimnah,Feedmix,,YER
Kimberly,Jenkins,kjenkinsp9@ftc.gov,China,Female,Sanlidian,Voolia,25108.50,CNY
Irene,Freeman,ifreemanpa@free.fr,France,Female,Cholet,Zooxo,84463.42,EUR
Stephen,Chavez,schavezpb@icio.us,France,Male,Montreuil,Photobug,9455.69,EUR
Patricia,Sims,psimspc@wisc.edu,China,Female,Gaoguan,Edgetag,82484.65,CNY
Samuel,Hayes,shayespd@rakuten.co.jp,Serbia,Male,Klenje,Devshare,548.69,RSD
Denise,Mills,dmillspe@amazonaws.com,Italy,Female,Milano,Jaxbean,31182.85,EUR
Kimberly,Clark,kclarkpf@ucoz.com,Myanmar,Female,Kyaukse,Trudoo,13603.19,MMK
Annie,Rodriguez,arodriguezpg@reuters.com,China,Female,Luxia,Browsetype,15379.71,CNY
Adam,Daniels,adanielsph@gmpg.org,Japan,Male,Mutsu,Ainyx,,JPY
Mildred,Jordan,mjordanpi@storify.com,Russia,Female,Tutayev,Babbleset,24435.33,RUB
Lois,West,lwestpj@macromedia.com,Indonesia,Female,Cangkeuteuk Sabrang,Feedbug,61530.78,IDR
Ruth,Mitchell,rmitchellpk@blog.com,Poland,Female,Dobrzyca,Voonix,91020.06,PLN
Craig,Murphy,cmurphypl@opensource.org,Colombia,Male,Puerto Berrío,Kwimbee,63736.94,COP
Matthew,Washington,mwashingtonpm@people.com.cn,China,Male,Hanfeng,Trudoo,,CNY
Jerry,Campbell,jcampbellpn@posterous.com,Gabon,Male,Mbigou,Bubbletube,44153.19,XAF
Joyce,Montgomery,jmontgomerypo@cocolog-nifty.com,China,Female,Xuebu,Shufflester,35207.51,CNY
Frank,Jacobs,fjacobspp@tuttocitta.it,South Africa,Male,Ulundi,Fliptune,,ZAR
Jacqueline,Lee,jleepq@mapquest.com,China,Female,Hengling,Skiptube,72232.97,CNY
Jean,White,jwhitepr@ucla.edu,Brazil,Female,São Mateus do Maranhão,Leexo,82971.52,BRL
Ruby,Chapman,rchapmanps@desdev.cn,China,Female,Zuitou,Dablist,37294.04,CNY
Bruce,Gardner,bgardnerpt@hatena.ne.jp,China,Male,Taiba,Photolist,15259.11,CNY
Julia,Gonzalez,jgonzalezpu@webs.com,Poland,Female,Gąsocin,Dynabox,89166.86,PLN
Martin,Smith,msmithpv@wsj.com,Uganda,Male,Gulu,Oyondu,88211.42,UGX
Carol,Williams,cwilliamspw@google.co.jp,Norway,Female,Ålesund,Linkbuzz,81220.31,NOK
Jesse,Price,jpricepx@wiley.com,Lithuania,Male,Birzai,Divape,67350.33,LTL
Jack,Ford,jfordpy@pbs.org,China,Male,Taibao,Browsebug,34784.87,CNY
Lois,Weaver,lweaverpz@mozilla.org,Indonesia,Female,Banjar Sedang,Avaveo,82222.21,IDR
Raymond,Dean,rdeanq0@cnbc.com,Indonesia,Male,Penebel,Fivespan,43973.26,IDR
Benjamin,Dixon,bdixonq1@mozilla.org,Norway,Male,Trondheim,Youtags,64583.31,NOK
Lois,Cole,lcoleq2@amazonaws.com,Czech Republic,Female,Veltruby,Linkbridge,87555.81,CZK
Keith,Thomas,kthomasq3@squidoo.com,Bangladesh,Male,Sātkhira,Bubblemix,75729.51,BDT
Marie,Russell,mrussellq4@jigsy.com,Indonesia,Female,Pengandonan,Wordware,84281.67,IDR
Sharon,Greene,sgreeneq5@engadget.com,Japan,Female,Saitama,Quatz,82781.63,JPY
Laura,Evans,levansq6@reference.com,Tajikistan,Female,Adrasmon,Agivu,,TJS
Bonnie,Lawson,blawsonq7@yale.edu,South Africa,Female,Jansenville,Reallinks,47223.24,ZAR
David,Adams,dadamsq8@sina.com.cn,Portugal,Male,Carvalhal,Dynazzy,,EUR
Adam,Meyer,ameyerq9@addtoany.com,China,Male,Shenji,Edgepulse,29805.44,CNY
Heather,Jacobs,hjacobsqa@about.com,China,Female,Jiahu,Twitterbridge,,CNY
Nicole,Henry,nhenryqb@japanpost.jp,Indonesia,Female,Bintuni,Zoomdog,89499.40,IDR
Ernest,Carpenter,ecarpenterqc@joomla.org,China,Male,Huifeng,Skaboo,46557.59,CNY
Gregory,Williamson,gwilliamsonqd@wiley.com,United States,Male,Lansing,Brightdog,16408.71,USD
Carol,Sullivan,csullivanqe@dyndns.org,China,Female,Sanhe,Skynoodle,71991.74,CNY
Larry,Garrett,lgarrettqf@google.pl,China,Male,Anzi,Babbleblab,,CNY
Karen,Gonzalez,kgonzalezqg@smugmug.com,Netherlands,Female,Brunssum,Pixoboo,80407.68,EUR
Todd,Porter,tporterqh@arstechnica.com,Guatemala,Male,Santa Clara La Laguna,Livepath,8439.15,GTQ
Ruth,Martinez,rmartinezqi@webs.com,Brazil,Female,Ipojuca,Jayo,86288.83,BRL
Gary,Bryant,gbryantqj@arstechnica.com,China,Male,Putou,Quinu,8041.42,CNY
Jacqueline,Bradley,jbradleyqk@bloomberg.com,Indonesia,Female,Tombatu,Skyndu,5839.94,IDR
Rebecca,Ward,rwardql@slashdot.org,China,Female,Hujiaying,Browsedrive,83147.15,CNY
Wayne,Sims,wsimsqm@howstuffworks.com,Ireland,Male,Bundoran,Youfeed,41569.63,EUR
Clarence,Miller,cmillerqn@bloglovin.com,Philippines,Male,La Trinidad,Thoughtstorm,88034.99,PHP
Norma,Davis,ndavisqo@cargocollective.com,Colombia,Female,Puerto Santander,Avamba,,COP
Margaret,Burns,mburnsqp@xinhuanet.com,Jamaica,Female,Black River,Eare,48791.33,JMD
Paul,Riley,prileyqq@springer.com,Colombia,Male,Mogotes,Izio,,COP
Shawn,Spencer,sspencerqr@microsoft.com,Indonesia,Male,Langkapcaang Hilir,Shuffletag,13396.67,IDR
Sharon,Fox,sfoxqs@dailymotion.com,China,Female,Xintun,Jabbersphere,56829.02,CNY
Sarah,Frazier,sfrazierqt@list-manage.com,Philippines,Female,Magsaysay,Avamba,,PHP
Louis,Carpenter,lcarpenterqu@businessweek.com,Philippines,Male,Cigaras,Twimm,25023.79,PHP
Stephanie,Gutierrez,sgutierrezqv@jiathis.com,China,Female,Shankeng,Trudeo,43142.69,CNY
Paul,Thomas,pthomasqw@mozilla.org,Indonesia,Male,Wololele A,Realpoint,8287.23,IDR
Brenda,Hughes,bhughesqx@craigslist.org,Colombia,Female,Firavitoba,Dynava,28869.58,COP
Theresa,Carr,tcarrqy@artisteer.com,Peru,Female,Mochumí,Meeveo,2441.59,PEN
Wayne,Robinson,wrobinsonqz@squarespace.com,Syria,Male,Satita,Ntags,72908.49,SYP
Anna,Richardson,arichardsonr0@marketwatch.com,China,Female,Shimen,Topiczoom,,CNY
Joyce,Vasquez,jvasquezr1@topsy.com,Indonesia,Female,Karangsari,Jabbertype,95032.34,IDR
Maria,Roberts,mrobertsr2@virginia.edu,Philippines,Female,Luna,Dynazzy,36878.48,PHP
Rachel,Scott,rscottr3@businessinsider.com,Portugal,Female,Boticas,Gabcube,,EUR
Janice,George,jgeorger4@techcrunch.com,Indonesia,Female,Beaung Tengah,Kimia,58771.28,IDR
Gerald,Reid,greidr5@hatena.ne.jp,Mexico,Male,Emiliano Zapata,Kimia,62390.65,MXN
Jeremy,Clark,jclarkr6@sphinn.com,China,Male,Lengji,Talane,,CNY
Gerald,Lopez,glopezr7@shinystat.com,Kazakhstan,Male,Tasböget,Kaymbo,34937.26,KZT
Frances,Bryant,fbryantr8@1688.com,Indonesia,Female,Krajan,Flashset,9387.07,IDR
Barbara,Stewart,bstewartr9@sphinn.com,Malaysia,Female,Shah Alam,Yata,,MYR
Shirley,Lane,slanera@bizjournals.com,Philippines,Female,Banayoyo,Kwimbee,71359.39,PHP
James,Gomez,jgomezrb@barnesandnoble.com,China,Male,Xilai,Brainlounge,23410.39,CNY
Anthony,Greene,agreenerc@123-reg.co.uk,China,Male,Majiao,Gevee,14237.46,CNY
Richard,Woods,rwoodsrd@illinois.edu,Afghanistan,Male,Markaz-e Woluswalī-ye Āchīn,Topicstorm,,AFN
Karen,Larson,klarsonre@techcrunch.com,Portugal,Female,Eirado,Jabbersphere,65170.81,EUR
Rose,Gray,rgrayrf@wikipedia.org,Serbia,Female,Padina,Skalith,5869.63,RSD
Donna,Andrews,dandrewsrg@psu.edu,Indonesia,Female,Parenggan,Quatz,47996.21,IDR
Amanda,Owens,aowensrh@google.com.au,Poland,Female,Stupsk,Realpoint,54026.22,PLN
Julie,Cox,jcoxri@europa.eu,Indonesia,Female,Banjar Triwangsakeliki,Brainbox,46626.05,IDR
Ronald,Ellis,rellisrj@msn.com,Mozambique,Male,Nampula,Voonte,13587.28,MZN
Larry,Sanchez,lsanchezrk@over-blog.com,Indonesia,Male,Mangaran,Tazz,,IDR
Stephanie,Sanders,ssandersrl@tripod.com,Ukraine,Female,Komyshuvakha,Cogidoo,,UAH
Roger,Fernandez,rfernandezrm@phpbb.com,Philippines,Male,Dimayon,Brainbox,3815.42,PHP
Alan,Boyd,aboydrn@nymag.com,France,Male,Lacroix-Saint-Ouen,Skaboo,4278.64,EUR
Rachel,Nelson,rnelsonro@mozilla.com,Philippines,Female,San Vicente,Jabbertype,,PHP
George,Sims,gsimsrp@oakley.com,Greece,Male,Agios Dimitrios,Skalith,96213.40,EUR
John,Howell,jhowellrq@webmd.com,Uganda,Male,Moroto,Muxo,1092.73,UGX
Ruby,Miller,rmillerrr@cisco.com,Sweden,Female,Hofors,Vitz,61673.34,SEK
